"","trial","m"
"31834",34,1.66962548108166
"31835",35,1.6661435066221
"31836",36,1.67009091456131
"31837",37,1.66954953609749
"31838",38,1.66731416780765
"31839",39,1.66493560188105
"31840",40,1.66995381782336
"31841",1,0.156197409573517
"31842",2,0.189586952796115
"31843",3,0.43770287690692
"31844",4,0.648677965807519
"31845",5,1.05525625606933
"31846",6,1.11491197413813
"31847",7,1.34960311906425
"31848",8,1.41024405927664
"31849",9,1.460014536541
"31850",10,1.5261215465842
"31851",11,1.55020060342828
"31852",12,1.59231135969603
"31853",13,1.60990922187474
"31854",14,1.61809538432117
"31855",15,1.62361845369092
"31856",16,1.63066419411886
"31857",17,1.62845434382345
"31858",18,1.62423114333317
"31859",19,1.62495659850935
"31860",20,1.61895993508743
"31861",21,1.64245051547921
"31862",22,1.64008191965035
"31863",23,1.64198031727262
"31864",24,1.64180468275871
"31865",25,1.64239858793528
"31866",26,1.64202757925489
"31867",27,1.64183724015288
"31868",28,1.64253655710543
"31869",29,1.64347654626924
"31870",30,1.64037194393495
"31871",31,1.63819910417724
"31872",32,1.64392892405218
"31873",33,1.64402489512921
"31874",34,1.6384243229735
"31875",35,1.64317007334102
"31876",36,1.64361620970957
"31877",37,1.64320253920138
"31878",38,1.643655580719
"31879",39,1.64401376240258
"31880",40,1.64392085657778
"31881",1,-0.0205652339694483
"31882",2,0.20571913970486
"31883",3,0.478855366104577
"31884",4,0.703940509395351
"31885",5,1.03011847525419
"31886",6,1.19377839933704
"31887",7,1.32068635959779
"31888",8,1.44274738995863
"31889",9,1.49436133598179
"31890",10,1.55372011010159
"31891",11,1.54571874699761
"31892",12,1.58098462705881
"31893",13,1.58543917276354
"31894",14,1.57905201695141
"31895",15,1.57867761454345
"31896",16,1.58212814175885
"31897",17,1.59919512370968
"31898",18,1.59993550285297
"31899",19,1.59810433114807
"31900",20,1.5731305050056
"31901",21,1.60426698977482
"31902",22,1.59435663889908
"31903",23,1.59598697830097
"31904",24,1.6027319634182
"31905",25,1.59805593816967
"31906",26,1.60425907603731
"31907",27,1.60488348153724
"31908",28,1.60469879662591
"31909",29,1.60383295991678
"31910",30,1.60434712760617
"31911",31,1.60554891705844
"31912",32,1.60579645296213
"31913",33,1.60551130975713
"31914",34,1.60502404098139
"31915",35,1.60588647084096
"31916",36,1.60534000077552
"31917",37,1.60528972745254
"31918",38,1.603877362084
"31919",39,1.60570093459165
"31920",40,1.60531939210767
"31921",1,0.00489720555677652
"31922",2,0.317258840399596
"31923",3,0.605721156786557
"31924",4,0.771823264615887
"31925",5,1.10136346996017
"31926",6,1.31528901482827
"31927",7,1.41460309514344
"31928",8,1.51638338722542
"31929",9,1.55304530015581
"31930",10,1.59397771640284
"31931",11,1.61376664880485
"31932",12,1.60066955930551
"31933",13,1.62592608027992
"31934",14,1.64236944326797
"31935",15,1.65223301225652
"31936",16,1.64179492395903
"31937",17,1.65623392102305
"31938",18,1.65882599367554
"31939",19,1.64645502342306
"31940",20,1.65583162705182
"31941",21,1.66221926802442
"31942",22,1.66303199616429
"31943",23,1.65669314754203
"31944",24,1.66288521921187
"31945",25,1.66222704306745
"31946",26,1.66226034206541
"31947",27,1.66218421455639
"31948",28,1.66232968128725
"31949",29,1.66272446477611
"31950",30,1.66288521921187
"31951",31,1.66406774589771
"31952",32,1.66497533380514
"31953",33,1.66564494846727
"31954",34,1.66492262868379
"31955",35,1.66527242568679
"31956",36,1.66486716750021
"31957",37,1.66585357112013
"31958",38,1.66551809935869
"31959",39,1.66628076619782
"31960",40,1.66543551090154
"31961",1,0.00721534939761915
"31962",2,0.145658711097673
"31963",3,0.571493527772002
"31964",4,0.923521126982796
"31965",5,1.04174426161754
"31966",6,1.2705179802219
"31967",7,1.42157708725933
"31968",8,1.44328835479015
"31969",9,1.49502936069609
"31970",10,1.51879837267289
"31971",11,1.53515485089162
"31972",12,1.56049788835199
"31973",13,1.56549521943584
"31974",14,1.57094028071934
"31975",15,1.57602909069518
"31976",16,1.58468642129212
"31977",17,1.58100162591142
"31978",18,1.57655760831665
"31979",19,1.58297781847247
"31980",20,1.58096980338369
"31981",21,1.5920250209577
"31982",22,1.59144398827279
"31983",23,1.584886160552
"31984",24,1.58618783583128
"31985",25,1.59066520331698
"31986",26,1.59267404210122
"31987",27,1.59302876110185
"31988",28,1.586367261322
"31989",29,1.59025384743219
"31990",30,1.58890443119463
"31991",31,1.59062864971519
"31992",32,1.59200799056067
"31993",33,1.59284540542576
"31994",34,1.5929671602455
"31995",35,1.59250759777916
"31996",36,1.59285463414442
"31997",37,1.59350614665998
"31998",38,1.59341927405692
"31999",39,1.59293006430881
"32000",40,1.59332421513032
"32001",1,0.0746311224841217
"32002",2,0.381505986649546
"32003",3,0.667229417922516
"32004",4,0.894471690054845
"32005",5,1.23199596364394
"32006",6,1.35745270190275
"32007",7,1.49423935848099
"32008",8,1.54251829814391
"32009",9,1.62073075611944
"32010",10,1.6313753902466
"32011",11,1.65590487169055
"32012",12,1.66972970430277
"32013",13,1.66298333939782
"32014",14,1.68192941788087
"32015",15,1.68244605557876
"32016",16,1.67788305327856
"32017",17,1.68986866725724
"32018",18,1.67546405973811
"32019",19,1.67404313126302
"32020",20,1.67897993469525
"32021",21,1.69045727541426
"32022",22,1.69094883262003
"32023",23,1.69146663837226
"32024",24,1.685026879397
"32025",25,1.68319071036495
"32026",26,1.68686877244193
"32027",27,1.68979147054097
"32028",28,1.69210238105225
"32029",29,1.69305742155235
"32030",30,1.6920444752798
"32031",31,1.69273154076204
"32032",32,1.68669554407701
"32033",33,1.68699697769669
"32034",34,1.68761253273262
"32035",35,1.69329382246894
"32036",36,1.692307914921
"32037",37,1.69287964010349
"32038",38,1.68961880357028
"32039",39,1.69828772414788
"32040",40,1.69248554826829
"32041",1,0.0767038654639924
"32042",2,0.304372293106105
"32043",3,0.576334910362519
"32044",4,0.915016308031258
"32045",5,1.09338414249508
"32046",6,1.28133319881036
"32047",7,1.46201237877827
"32048",8,1.49694535483178
"32049",9,1.52454686260718
"32050",10,1.53635121444751
"32051",11,1.54674130666982
"32052",12,1.55320693984074
"32053",13,1.55983692986856
"32054",14,1.56681901945926
"32055",15,1.56859024814049
"32056",16,1.5718297845285
"32057",17,1.56034092465316
"32058",18,1.57514821619005
"32059",19,1.57026953383758
"32060",20,1.57551633786189
"32061",21,1.57588808777705
"32062",22,1.5702965328399
"32063",23,1.57356144109046
"32064",24,1.5700405541065
"32065",25,1.57446975102681
"32066",26,1.57959309401825
"32067",27,1.58001089353416
"32068",28,1.58226284729093
"32069",29,1.58297953852858
"32070",30,1.58210655199253
"32071",31,1.5728906643898
"32072",32,1.58141154640398
"32073",33,1.57789868830213
"32074",34,1.58246337209065
"32075",35,1.58116236045627
"32076",36,1.58155180148902
"32077",37,1.582599414349
"32078",38,1.57982756323576
"32079",39,1.58336827408658
"32080",40,1.57970535283301
"32081",1,-0.007321590897363
"32082",2,0.304276126261827
"32083",3,0.593014542194494
"32084",4,0.900409169204472
"32085",5,1.07267345276521
"32086",6,1.34116839914923
"32087",7,1.41766753756388
"32088",8,1.46209196383872
"32089",9,1.54813991874516
"32090",10,1.55516341281659
"32091",11,1.55277632063004
"32092",12,1.55157487489927
"32093",13,1.58078428472745
"32094",14,1.58369909898215
"32095",15,1.58636111133438
"32096",16,1.58453618839329
"32097",17,1.58903990963875
"32098",18,1.58667515683267
"32099",19,1.58889355261315
"32100",20,1.58538270007132
"32101",21,1.58899125133697
"32102",22,1.59022279129573
"32103",23,1.58638515009493
"32104",24,1.5894969011433
"32105",25,1.59093782029017
"32106",26,1.59027558480395
"32107",27,1.59144250377459
"32108",28,1.58763230454587
"32109",29,1.59097502408721
"32110",30,1.58409880626947
"32111",31,1.59109186742593
"32112",32,1.59273339004114
"32113",33,1.5898088618704
"32114",34,1.59017547375464
"32115",35,1.59239721917498
"32116",36,1.59040501252489
"32117",37,1.59226452601066
"32118",38,1.59208126621079
"32119",39,1.59095679077037
"32120",40,1.5894542060257
"32121",1,-0.0397774702562961
"32122",2,0.37667289001343
"32123",3,0.754994526593294
"32124",4,0.787590774204501
"32125",5,1.07520392420101
"32126",6,1.27061214609468
"32127",7,1.38076445442239
"32128",8,1.45868434876592
"32129",9,1.44880322980722
"32130",10,1.49161680762863
"32131",11,1.52997196405691
"32132",12,1.53493766595315
"32133",13,1.54335820677448
"32134",14,1.54536190477714
"32135",15,1.54068805818149
"32136",16,1.55880314270759
"32137",17,1.55729104200537
"32138",18,1.55422234049565
"32139",19,1.56460958151332
"32140",20,1.56292699436192
"32141",21,1.55675165823155
"32142",22,1.56752639507699
"32143",23,1.56420416320538
"32144",24,1.56454953576166
"32145",25,1.5677238612062
"32146",26,1.56899136863035
"32147",27,1.57238826050171
"32148",28,1.5760322308224
"32149",29,1.5721436015262
"32150",30,1.57771930536875
"32151",31,1.5795417601076
"32152",32,1.58002440501544
"32153",33,1.59579892412614
"32154",34,1.59183269880845
"32155",35,1.5904114237875
"32156",36,1.59804385743055
"32157",37,1.59218521045321
"32158",38,1.59888145148151
"32159",39,1.59518565575354
"32160",40,1.59803674008327
"32161",1,-0.105164209870128
"32162",2,0.387718723984171
"32163",3,0.585501106392046
"32164",4,0.901699320583821
"32165",5,1.16788134817586
"32166",6,1.2899469273139
"32167",7,1.40143302977497
"32168",8,1.47599166908734
"32169",9,1.53007751894239
"32170",10,1.55691766258631
"32171",11,1.5615889838553
"32172",12,1.56862241423939
"32173",13,1.57130987435681
"32174",14,1.58160857986322
"32175",15,1.58846705188596
"32176",16,1.58798605622067
"32177",17,1.58994033245186
"32178",18,1.58768564944857
"32179",19,1.5900166372795
"32180",20,1.58924188511358
"32181",21,1.59070571376074
"32182",22,1.59065439524802
"32183",23,1.58934883983709
"32184",24,1.58914774034845
"32185",25,1.59109076347042
"32186",26,1.59122058752118
"32187",27,1.59141549371669
"32188",28,1.59096195829121
"32189",29,1.59108912918829
"32190",30,1.59295312316862
"32191",31,1.59211526186971
"32192",32,1.59195116389041
"32193",33,1.59472955247171
"32194",34,1.59374365751612
"32195",35,1.59230669252655
"32196",36,1.59428114096085
"32197",37,1.59894354690983
"32198",38,1.59249956049698
"32199",39,1.59051784048476
"32200",40,1.59599035082196
"32201",1,0.0978718847057746
"32202",2,0.21774129979666
"32203",3,0.697535197527167
"32204",4,0.837448564299651
"32205",5,1.07749117154191
"32206",6,1.27276426887833
"32207",7,1.3574017083462
"32208",8,1.43197673637154
"32209",9,1.45242270553264
"32210",10,1.48368304544501
"32211",11,1.50482369921081
"32212",12,1.5201522355013
"32213",13,1.52223886337079
"32214",14,1.51662292097561
"32215",15,1.52859857176801
"32216",16,1.51434397263933
"32217",17,1.53017146739247
"32218",18,1.5248474936149
"32219",19,1.52989117340884
"32220",20,1.53117466143996
"32221",21,1.53141245482775
"32222",22,1.53486696475709
"32223",23,1.53651197052247
"32224",24,1.53847500358185
"32225",25,1.5426278473897
"32226",26,1.54439396582757
"32227",27,1.54575720699278
"32228",28,1.5501130907647
"32229",29,1.54936829581188
"32230",30,1.55200520855647
"32231",31,1.55615332886073
"32232",32,1.55934025960608
"32233",33,1.56116135273389
"32234",34,1.55803366641829
"32235",35,1.56198783112143
"32236",36,1.56217872270869
"32237",37,1.56229266530812
"32238",38,1.56281497570194
"32239",39,1.56196527408897
"32240",40,1.5620227600041
"32241",1,-0.0619467047683621
"32242",2,0.276725314246141
"32243",3,0.713272120991918
"32244",4,0.838407067420826
"32245",5,1.23773175398045
"32246",6,1.27773841668485
"32247",7,1.42774927662759
"32248",8,1.48112760970174
"32249",9,1.49639036081434
"32250",10,1.49949335732588
"32251",11,1.51010867577883
"32252",12,1.52931982939742
"32253",13,1.54382761330535
"32254",14,1.53792607418119
"32255",15,1.542414891691
"32256",16,1.54095386195803
"32257",17,1.54412313248435
"32258",18,1.54317290054929
"32259",19,1.54676191975606
"32260",20,1.544567396174
"32261",21,1.54626215268803
"32262",22,1.54774442741162
"32263",23,1.55104933404869
"32264",24,1.55047389536083
"32265",25,1.54865072888697
"32266",26,1.55148426199408
"32267",27,1.5518430744221
"32268",28,1.55100427117731
"32269",29,1.55206126709961
"32270",30,1.5535632971467
"32271",31,1.55268370622948
"32272",32,1.55224362193125
"32273",33,1.54937092311854
"32274",34,1.55250831349545
"32275",35,1.5512999469529
"32276",36,1.55219397627189
"32277",37,1.55258412871029
"32278",38,1.55300166829343
"32279",39,1.55306409506469
"32280",40,1.55102910119912
"32281",1,0.00544156871807596
"32282",2,0.450372793173563
"32283",3,0.790938533507084
"32284",4,1.03194480866096
"32285",5,1.19600614590365
"32286",6,1.39081014354852
"32287",7,1.4872911592069
"32288",8,1.51708758200694
"32289",9,1.54378162111503
"32290",10,1.5498227013552
"32291",11,1.56915869554449
"32292",12,1.56375652122008
"32293",13,1.5839523762267
"32294",14,1.58186659622607
"32295",15,1.59374793976538
"32296",16,1.59584231463538
"32297",17,1.59004814284217
"32298",18,1.60737283101631
"32299",19,1.6102737624308
"32300",20,1.6126530286019
"32301",21,1.6134838293323
"32302",22,1.61390523475947
"32303",23,1.61447422279334
"32304",24,1.61395529950251
"32305",25,1.61480049544808
"32306",26,1.60960659262738
"32307",27,1.60977994645396
"32308",28,1.61225079403585
"32309",29,1.61068337310204
"32310",30,1.61452546688147
"32311",31,1.60968280847477
"32312",32,1.61528764620509
"32313",33,1.61511661786319
"32314",34,1.61517889768633
"32315",35,1.61639798373614
"32316",36,1.6160532094431
"32317",37,1.61580473891763
"32318",38,1.61695279868548
"32319",39,1.61408831773673
"32320",40,1.61762390222212
"32321",1,0.01112767626763
"32322",2,0.252146836268304
"32323",3,0.708864766591408
"32324",4,0.95855489585791
"32325",5,1.13678548380592
"32326",6,1.29224277711523
"32327",7,1.36064835131022
"32328",8,1.42072582230591
"32329",9,1.44710204928591
"32330",10,1.44505049490256
"32331",11,1.46134515688085
"32332",12,1.47004749644474
"32333",13,1.47353720734434
"32334",14,1.49476647836532
"32335",15,1.4966573161859
"32336",16,1.49561275641808
"32337",17,1.50554288094906
"32338",18,1.50633096840717
"32339",19,1.50389151617825
"32340",20,1.5086455030483
"32341",21,1.5095643291545
"32342",22,1.50582202813953
"32343",23,1.50076624525197
"32344",24,1.50986580263381
"32345",25,1.50952341143166
"32346",26,1.50972273115843
"32347",27,1.5093143533536
"32348",28,1.50288713699104
"32349",29,1.50822819775242
"32350",30,1.50998795589813
"32351",31,1.5096422877495
"32352",32,1.51186579507378
"32353",33,1.50769037090061
"32354",34,1.51146168842102
"32355",35,1.51133305534121
"32356",36,1.51110406725751
"32357",37,1.51140103717815
"32358",38,1.5099118095028
"32359",39,1.51238502907467
"32360",40,1.51105251470939
"32361",1,0.146997036792829
"32362",2,0.332262778752068
"32363",3,0.669062672865786
"32364",4,0.921213003774393
"32365",5,1.12136633880743
"32366",6,1.23408740220385
"32367",7,1.28900616024754
"32368",8,1.34213546975364
"32369",9,1.35214676400836
"32370",10,1.3871999798754
"32371",11,1.39819090159934
"32372",12,1.40325431992156
"32373",13,1.40478900686397
"32374",14,1.39985131813525
"32375",15,1.40869154061156
"32376",16,1.4061232132757
"32377",17,1.41058883582902
"32378",18,1.4102717361067
"32379",19,1.41088052349897
"32380",20,1.41275011609062
"32381",21,1.41112187429229
"32382",22,1.41906555234206
"32383",23,1.420223765755
"32384",24,1.41959075936084
"32385",25,1.42027033571474
"32386",26,1.41848437075357
"32387",27,1.41722386586249
"32388",28,1.41790062158335
"32389",29,1.42027287082518
"32390",30,1.41895211856337
"32391",31,1.41995716869712
"32392",32,1.42169859694205
"32393",33,1.42007977859141
"32394",34,1.42085289143231
"32395",35,1.41756516221686
"32396",36,1.41657075554846
"32397",37,1.42009259599269
"32398",38,1.42096216998788
"32399",39,1.41977988393173
"32400",40,1.42057846187808
"32401",1,-0.0297570824638098
"32402",2,0.000721293494519627
"32403",3,0.0248266382080965
"32404",4,0.225328137022338
"32405",5,0.112688229862522
"32406",6,0.372240333326412
"32407",7,0.402335871308276
"32408",8,0.593923663295563
"32409",9,0.558844927424912
"32410",10,0.771915640281774
"32411",11,0.841022668240685
"32412",12,0.859136520898227
"32413",13,0.965713719770906
"32414",14,0.959098876156502
"32415",15,0.978579044393162
"32416",16,1.04765195877567
"32417",17,1.11667384707487
"32418",18,1.04979182749918
"32419",19,1.06934374076499
"32420",20,1.1319553568264
"32421",21,1.11793354537223
"32422",22,1.052549893366
"32423",23,1.08823077314006
"32424",24,1.0930965589312
"32425",25,1.07591158072119
"32426",26,1.23445538507462
"32427",27,1.12794711164871
"32428",28,1.2366605100553
"32429",29,1.31234478008365
"32430",30,1.31456935683554
"32431",31,1.35570200013612
"32432",32,1.39672676712063
"32433",33,1.38202669038664
"32434",34,1.41898516080231
"32435",35,1.44840312721613
"32436",36,1.51113176578164
"32437",37,1.48579397586934
"32438",38,1.53925551551418
"32439",39,1.53323439396705
"32440",40,1.55350216893848
"32441",1,-0.112804937792825
"32442",2,0.156514560469981
"32443",3,-0.106233574654551
"32444",4,0.12903585586848
"32445",5,0.135389678292119
"32446",6,0.236271781651715
"32447",7,0.389094758592126
"32448",8,0.48494122769984
"32449",9,0.614026733544162
"32450",10,0.798041292050878
"32451",11,0.702289584159446
"32452",12,0.83997311482921
"32453",13,0.89302387055024
