"","id","trial","x","y","ymax","kernel","scenario","horizon","round","reward","experimentDuration","instructionsDuration","env","delta_x","overall","Horizon","tau","kError","lambda","beta","Model"
"1760",13,3,3,71.1155117433625,71.1155117433625,"Smooth","Max. Reward Condition",10,"16",1.22,"0:05:21","0:00:46",17,2,208,"Long",0.0220312073633591,NA,0.719405754816764,0.525802923194838,"GP"
"1761",13,4,29,73.3057232241371,73.3057232241371,"Smooth","Max. Reward Condition",10,"16",1.22,"0:05:21","0:00:46",17,1,208,"Long",0.0220312073633591,NA,0.719405754816764,0.525802923194838,"GP"
"1762",13,5,3,71.1155117433625,73.3057232241371,"Smooth","Max. Reward Condition",10,"16",1.22,"0:05:21","0:00:46",17,19,208,"Long",0.0220312073633591,NA,0.719405754816764,0.525802923194838,"GP"
"1763",13,6,24,44.2600317302378,73.3057232241371,"Smooth","Max. Reward Condition",10,"16",1.22,"0:05:21","0:00:46",17,4,208,"Long",0.0220312073633591,NA,0.719405754816764,0.525802923194838,"GP"
"1764",13,7,11,49.0051214064694,73.3057232241371,"Smooth","Max. Reward Condition",10,"16",1.22,"0:05:21","0:00:46",17,10,208,"Long",0.0220312073633591,NA,0.719405754816764,0.525802923194838,"GP"
"1765",13,8,4,46.3815553607887,73.3057232241371,"Smooth","Max. Reward Condition",10,"16",1.22,"0:05:21","0:00:46",17,5,208,"Long",0.0220312073633591,NA,0.719405754816764,0.525802923194838,"GP"
"1766",13,9,2,85.2352131682468,85.2352131682468,"Smooth","Max. Reward Condition",10,"16",1.22,"0:05:21","0:00:46",17,3,208,"Long",0.0220312073633591,NA,0.719405754816764,0.525802923194838,"GP"
"1767",13,10,2,85.2352131682468,85.2352131682468,"Smooth","Max. Reward Condition",10,"16",1.22,"0:05:21","0:00:46",17,20,208,"Long",0.0220312073633591,NA,0.719405754816764,0.525802923194838,"GP"
"1768",13,11,2,85.2352131682468,85.2352131682468,"Smooth","Max. Reward Condition",10,"16",1.22,"0:05:21","0:00:46",17,2,208,"Long",0.0220312073633591,NA,0.719405754816764,0.525802923194838,"GP"
"1769",14,1,18,71.1772677353859,71.1772677353859,"Smooth","Max. Reward Condition",10,"1",1.2,"0:04:09","0:01:06",28,NA,209,"Long",0.00673794783874516,NA,0.467922508252672,0.502567296662008,"GP"
"1770",14,2,12,76.2070381389072,76.2070381389072,"Smooth","Max. Reward Condition",10,"1",1.2,"0:04:09","0:01:06",28,1,209,"Long",0.00673794783874516,NA,0.467922508252672,0.502567296662008,"GP"
"1771",14,3,12,76.2070381389072,76.2070381389072,"Smooth","Max. Reward Condition",10,"1",1.2,"0:04:09","0:01:06",28,2,209,"Long",0.00673794783874516,NA,0.467922508252672,0.502567296662008,"GP"
"1772",14,4,12,76.2070381389072,76.2070381389072,"Smooth","Max. Reward Condition",10,"1",1.2,"0:04:09","0:01:06",28,1,209,"Long",0.00673794783874516,NA,0.467922508252672,0.502567296662008,"GP"
"1773",14,5,12,76.2070381389072,76.2070381389072,"Smooth","Max. Reward Condition",10,"1",1.2,"0:04:09","0:01:06",28,1,209,"Long",0.00673794783874516,NA,0.467922508252672,0.502567296662008,"GP"
"1774",14,6,12,76.2070381389072,76.2070381389072,"Smooth","Max. Reward Condition",10,"1",1.2,"0:04:09","0:01:06",28,1,209,"Long",0.00673794783874516,NA,0.467922508252672,0.502567296662008,"GP"
"1775",14,7,12,76.2070381389072,76.2070381389072,"Smooth","Max. Reward Condition",10,"1",1.2,"0:04:09","0:01:06",28,1,209,"Long",0.00673794783874516,NA,0.467922508252672,0.502567296662008,"GP"
"1776",14,8,12,76.2070381389072,76.2070381389072,"Smooth","Max. Reward Condition",10,"1",1.2,"0:04:09","0:01:06",28,7,209,"Long",0.00673794783874516,NA,0.467922508252672,0.502567296662008,"GP"
"1777",14,9,12,76.2070381389072,76.2070381389072,"Smooth","Max. Reward Condition",10,"1",1.2,"0:04:09","0:01:06",28,8,209,"Long",0.00673794783874516,NA,0.467922508252672,0.502567296662008,"GP"
"1778",14,10,12,76.2070381389072,76.2070381389072,"Smooth","Max. Reward Condition",10,"1",1.2,"0:04:09","0:01:06",28,1,209,"Long",0.00673794783874516,NA,0.467922508252672,0.502567296662008,"GP"
"1779",14,11,12,76.2070381389072,76.2070381389072,"Smooth","Max. Reward Condition",10,"1",1.2,"0:04:09","0:01:06",28,1,209,"Long",0.00673794783874516,NA,0.467922508252672,0.502567296662008,"GP"
"1780",14,1,23,6.01908059615108,6.01908059615108,"Smooth","Max. Reward Condition",5,"2",1.2,"0:04:09","0:01:06",39,NA,210,"Short",0.0989250341966699,NA,1.79061168467533,0.00673794719586937,"GP"
"1781",14,2,4,45.7846895405341,45.7846895405341,"Smooth","Max. Reward Condition",5,"2",1.2,"0:04:09","0:01:06",39,1,210,"Short",0.0989250341966699,NA,1.79061168467533,0.00673794719586937,"GP"
"1782",14,3,16,83.3184227714397,83.3184227714397,"Smooth","Max. Reward Condition",5,"2",1.2,"0:04:09","0:01:06",39,2,210,"Short",0.0989250341966699,NA,1.79061168467533,0.00673794719586937,"GP"
"1783",14,4,17,74.8685002895396,83.3184227714397,"Smooth","Max. Reward Condition",5,"2",1.2,"0:04:09","0:01:06",39,1,210,"Short",0.0989250341966699,NA,1.79061168467533,0.00673794719586937,"GP"
"1784",14,5,4,45.7846895405341,83.3184227714397,"Smooth","Max. Reward Condition",5,"2",1.2,"0:04:09","0:01:06",39,1,210,"Short",0.0989250341966699,NA,1.79061168467533,0.00673794719586937,"GP"
"1785",14,6,18,61.056663881288,83.3184227714397,"Smooth","Max. Reward Condition",5,"2",1.2,"0:04:09","0:01:06",39,12,210,"Short",0.0989250341966699,NA,1.79061168467533,0.00673794719586937,"GP"
"1786",14,1,22,0,0,"Smooth","Max. Reward Condition",10,"3",1.2,"0:04:09","0:01:06",10,NA,211,"Long",0.00673796291462263,NA,0.478677626551242,0.514936589552402,"GP"
"1787",14,2,9,54.0299689346366,54.0299689346366,"Smooth","Max. Reward Condition",10,"3",1.2,"0:04:09","0:01:06",10,1,211,"Long",0.00673796291462263,NA,0.478677626551242,0.514936589552402,"GP"
"1788",14,3,3,63.9142699524203,63.9142699524203,"Smooth","Max. Reward Condition",10,"3",1.2,"0:04:09","0:01:06",10,1,211,"Long",0.00673796291462263,NA,0.478677626551242,0.514936589552402,"GP"
"1789",14,4,2,59.7814739998597,63.9142699524203,"Smooth","Max. Reward Condition",10,"3",1.2,"0:04:09","0:01:06",10,1,211,"Long",0.00673796291462263,NA,0.478677626551242,0.514936589552402,"GP"
"1790",14,5,6,37.0798514522421,63.9142699524203,"Smooth","Max. Reward Condition",10,"3",1.2,"0:04:09","0:01:06",10,1,211,"Long",0.00673796291462263,NA,0.478677626551242,0.514936589552402,"GP"
"1791",14,6,18,92.6032628294823,92.6032628294823,"Smooth","Max. Reward Condition",10,"3",1.2,"0:04:09","0:01:06",10,1,211,"Long",0.00673796291462263,NA,0.478677626551242,0.514936589552402,"GP"
"1792",14,7,18,92.6032628294823,92.6032628294823,"Smooth","Max. Reward Condition",10,"3",1.2,"0:04:09","0:01:06",10,13,211,"Long",0.00673796291462263,NA,0.478677626551242,0.514936589552402,"GP"
"1793",14,8,18,92.6032628294823,92.6032628294823,"Smooth","Max. Reward Condition",10,"3",1.2,"0:04:09","0:01:06",10,1,211,"Long",0.00673796291462263,NA,0.478677626551242,0.514936589552402,"GP"
"1794",14,9,18,92.6032628294823,92.6032628294823,"Smooth","Max. Reward Condition",10,"3",1.2,"0:04:09","0:01:06",10,2,211,"Long",0.00673796291462263,NA,0.478677626551242,0.514936589552402,"GP"
"1795",14,10,18,92.6032628294823,92.6032628294823,"Smooth","Max. Reward Condition",10,"3",1.2,"0:04:09","0:01:06",10,1,211,"Long",0.00673796291462263,NA,0.478677626551242,0.514936589552402,"GP"
"1796",14,11,18,92.6032628294823,92.6032628294823,"Smooth","Max. Reward Condition",10,"3",1.2,"0:04:09","0:01:06",10,1,211,"Long",0.00673796291462263,NA,0.478677626551242,0.514936589552402,"GP"
"1797",14,1,25,57.886663700124,57.886663700124,"Smooth","Max. Reward Condition",5,"4",1.2,"0:04:09","0:01:06",6,NA,212,"Short",0.00673843308593863,NA,0.541545862301078,0.4997290101991,"GP"
"1798",14,2,14,100,100,"Smooth","Max. Reward Condition",5,"4",1.2,"0:04:09","0:01:06",6,1,212,"Short",0.00673843308593863,NA,0.541545862301078,0.4997290101991,"GP"
"1799",14,3,14,100,100,"Smooth","Max. Reward Condition",5,"4",1.2,"0:04:09","0:01:06",6,0,212,"Short",0.00673843308593863,NA,0.541545862301078,0.4997290101991,"GP"
"1800",14,4,14,100,100,"Smooth","Max. Reward Condition",5,"4",1.2,"0:04:09","0:01:06",6,2,212,"Short",0.00673843308593863,NA,0.541545862301078,0.4997290101991,"GP"
"1801",14,5,14,100,100,"Smooth","Max. Reward Condition",5,"4",1.2,"0:04:09","0:01:06",6,1,212,"Short",0.00673843308593863,NA,0.541545862301078,0.4997290101991,"GP"
"1802",14,6,14,100,100,"Smooth","Max. Reward Condition",5,"4",1.2,"0:04:09","0:01:06",6,1,212,"Short",0.00673843308593863,NA,0.541545862301078,0.4997290101991,"GP"
"1803",14,1,12,97.9958553797774,97.9958553797774,"Smooth","Max. Reward Condition",10,"5",1.2,"0:04:09","0:01:06",7,NA,213,"Long",0.0067379486966805,NA,0.472600222291025,0.514471949914581,"GP"
"1804",14,2,13,83.4623754828948,97.9958553797774,"Smooth","Max. Reward Condition",10,"5",1.2,"0:04:09","0:01:06",7,1,213,"Long",0.0067379486966805,NA,0.472600222291025,0.514471949914581,"GP"
"1805",14,3,12,97.9958553797774,97.9958553797774,"Smooth","Max. Reward Condition",10,"5",1.2,"0:04:09","0:01:06",7,2,213,"Long",0.0067379486966805,NA,0.472600222291025,0.514471949914581,"GP"
"1806",14,4,12,97.9958553797774,97.9958553797774,"Smooth","Max. Reward Condition",10,"5",1.2,"0:04:09","0:01:06",7,1,213,"Long",0.0067379486966805,NA,0.472600222291025,0.514471949914581,"GP"
"1807",14,5,12,97.9958553797774,97.9958553797774,"Smooth","Max. Reward Condition",10,"5",1.2,"0:04:09","0:01:06",7,1,213,"Long",0.0067379486966805,NA,0.472600222291025,0.514471949914581,"GP"
"1808",14,6,12,97.9958553797774,97.9958553797774,"Smooth","Max. Reward Condition",10,"5",1.2,"0:04:09","0:01:06",7,1,213,"Long",0.0067379486966805,NA,0.472600222291025,0.514471949914581,"GP"
"1809",14,7,12,97.9958553797774,97.9958553797774,"Smooth","Max. Reward Condition",10,"5",1.2,"0:04:09","0:01:06",7,6,213,"Long",0.0067379486966805,NA,0.472600222291025,0.514471949914581,"GP"
"1810",14,8,12,97.9958553797774,97.9958553797774,"Smooth","Max. Reward Condition",10,"5",1.2,"0:04:09","0:01:06",7,1,213,"Long",0.0067379486966805,NA,0.472600222291025,0.514471949914581,"GP"
"1811",14,9,12,97.9958553797774,97.9958553797774,"Smooth","Max. Reward Condition",10,"5",1.2,"0:04:09","0:01:06",7,1,213,"Long",0.0067379486966805,NA,0.472600222291025,0.514471949914581,"GP"
"1812",14,10,12,97.9958553797774,97.9958553797774,"Smooth","Max. Reward Condition",10,"5",1.2,"0:04:09","0:01:06",7,1,213,"Long",0.0067379486966805,NA,0.472600222291025,0.514471949914581,"GP"
"1813",14,11,12,97.9958553797774,97.9958553797774,"Smooth","Max. Reward Condition",10,"5",1.2,"0:04:09","0:01:06",7,1,213,"Long",0.0067379486966805,NA,0.472600222291025,0.514471949914581,"GP"
"1814",14,1,22,49.6459795797346,49.6459795797346,"Smooth","Max. Reward Condition",5,"6",1.2,"0:04:09","0:01:06",26,NA,214,"Short",0.00673932640725623,NA,0.532344542621959,0.50188897273044,"GP"
"1815",14,2,12,8.44730345909959,49.6459795797346,"Smooth","Max. Reward Condition",5,"6",1.2,"0:04:09","0:01:06",26,9,214,"Short",0.00673932640725623,NA,0.532344542621959,0.50188897273044,"GP"
"1816",14,3,29,74.6419069890775,74.6419069890775,"Smooth","Max. Reward Condition",5,"6",1.2,"0:04:09","0:01:06",26,1,214,"Short",0.00673932640725623,NA,0.532344542621959,0.50188897273044,"GP"
"1817",14,4,29,74.6419069890775,74.6419069890775,"Smooth","Max. Reward Condition",5,"6",1.2,"0:04:09","0:01:06",26,0,214,"Short",0.00673932640725623,NA,0.532344542621959,0.50188897273044,"GP"
"1818",14,5,29,74.6419069890775,74.6419069890775,"Smooth","Max. Reward Condition",5,"6",1.2,"0:04:09","0:01:06",26,2,214,"Short",0.00673932640725623,NA,0.532344542621959,0.50188897273044,"GP"
"1819",14,6,29,74.6419069890775,74.6419069890775,"Smooth","Max. Reward Condition",5,"6",1.2,"0:04:09","0:01:06",26,1,214,"Short",0.00673932640725623,NA,0.532344542621959,0.50188897273044,"GP"
"1820",14,1,17,30.7281951136072,30.7281951136072,"Smooth","Max. Reward Condition",10,"7",1.2,"0:04:09","0:01:06",2,NA,215,"Long",0.0067379470851434,NA,0.485851420293212,0.513178712775242,"GP"
"1821",14,2,4,34.5031560983012,34.5031560983012,"Smooth","Max. Reward Condition",10,"7",1.2,"0:04:09","0:01:06",2,12,215,"Long",0.0067379470851434,NA,0.485851420293212,0.513178712775242,"GP"
"1822",14,3,8,55.5036781193461,55.5036781193461,"Smooth","Max. Reward Condition",10,"7",1.2,"0:04:09","0:01:06",2,1,215,"Long",0.0067379470851434,NA,0.485851420293212,0.513178712775242,"GP"
"1823",14,4,15,49.32081743106,55.5036781193461,"Smooth","Max. Reward Condition",10,"7",1.2,"0:04:09","0:01:06",2,1,215,"Long",0.0067379470851434,NA,0.485851420293212,0.513178712775242,"GP"
"1824",14,5,26,26.6949773333354,55.5036781193461,"Smooth","Max. Reward Condition",10,"7",1.2,"0:04:09","0:01:06",2,1,215,"Long",0.0067379470851434,NA,0.485851420293212,0.513178712775242,"GP"
"1825",14,6,24,14.2908049091482,55.5036781193461,"Smooth","Max. Reward Condition",10,"7",1.2,"0:04:09","0:01:06",2,8,215,"Long",0.0067379470851434,NA,0.485851420293212,0.513178712775242,"GP"
"1826",14,7,18,9.42191164806843,55.5036781193461,"Smooth","Max. Reward Condition",10,"7",1.2,"0:04:09","0:01:06",2,1,215,"Long",0.0067379470851434,NA,0.485851420293212,0.513178712775242,"GP"
"1827",14,8,3,55.9186433285697,55.9186433285697,"Smooth","Max. Reward Condition",10,"7",1.2,"0:04:09","0:01:06",2,1,215,"Long",0.0067379470851434,NA,0.485851420293212,0.513178712775242,"GP"
"1828",14,9,2,75.1927777878166,75.1927777878166,"Smooth","Max. Reward Condition",10,"7",1.2,"0:04:09","0:01:06",2,3,215,"Long",0.0067379470851434,NA,0.485851420293212,0.513178712775242,"GP"
"1829",14,10,2,75.1927777878166,75.1927777878166,"Smooth","Max. Reward Condition",10,"7",1.2,"0:04:09","0:01:06",2,4,215,"Long",0.0067379470851434,NA,0.485851420293212,0.513178712775242,"GP"
"1830",14,11,2,75.1927777878166,75.1927777878166,"Smooth","Max. Reward Condition",10,"7",1.2,"0:04:09","0:01:06",2,6,215,"Long",0.0067379470851434,NA,0.485851420293212,0.513178712775242,"GP"
"1831",14,1,27,31.3513296765001,31.3513296765001,"Smooth","Max. Reward Condition",5,"8",1.2,"0:04:09","0:01:06",4,NA,216,"Short",0.00673863260164783,NA,0.53692454434789,0.50147840963035,"GP"
"1832",14,2,5,67.6426277309128,67.6426277309128,"Smooth","Max. Reward Condition",5,"8",1.2,"0:04:09","0:01:06",4,15,216,"Short",0.00673863260164783,NA,0.53692454434789,0.50147840963035,"GP"
"1833",14,3,14,6.36268861757672,67.6426277309128,"Smooth","Max. Reward Condition",5,"8",1.2,"0:04:09","0:01:06",4,1,216,"Short",0.00673863260164783,NA,0.53692454434789,0.50147840963035,"GP"
"1834",14,4,5,67.6426277309128,67.6426277309128,"Smooth","Max. Reward Condition",5,"8",1.2,"0:04:09","0:01:06",4,1,216,"Short",0.00673863260164783,NA,0.53692454434789,0.50147840963035,"GP"
"1835",14,5,5,67.6426277309128,67.6426277309128,"Smooth","Max. Reward Condition",5,"8",1.2,"0:04:09","0:01:06",4,1,216,"Short",0.00673863260164783,NA,0.53692454434789,0.50147840963035,"GP"
"1836",14,6,5,67.6426277309128,67.6426277309128,"Smooth","Max. Reward Condition",5,"8",1.2,"0:04:09","0:01:06",4,1,216,"Short",0.00673863260164783,NA,0.53692454434789,0.50147840963035,"GP"
"1837",14,1,24,94.5954168423663,94.5954168423663,"Smooth","Max. Reward Condition",10,"9",1.2,"0:04:09","0:01:06",1,NA,217,"Long",0.00673798268079862,NA,0.467584114237117,0.516063952011413,"GP"
"1838",14,2,23,93.0513730779443,94.5954168423663,"Smooth","Max. Reward Condition",10,"9",1.2,"0:04:09","0:01:06",1,1,217,"Long",0.00673798268079862,NA,0.467584114237117,0.516063952011413,"GP"
"1839",14,3,23,93.0513730779443,94.5954168423663,"Smooth","Max. Reward Condition",10,"9",1.2,"0:04:09","0:01:06",1,2,217,"Long",0.00673798268079862,NA,0.467584114237117,0.516063952011413,"GP"
"1840",14,4,23,93.0513730779443,94.5954168423663,"Smooth","Max. Reward Condition",10,"9",1.2,"0:04:09","0:01:06",1,3,217,"Long",0.00673798268079862,NA,0.467584114237117,0.516063952011413,"GP"
"1841",14,5,23,93.0513730779443,94.5954168423663,"Smooth","Max. Reward Condition",10,"9",1.2,"0:04:09","0:01:06",1,1,217,"Long",0.00673798268079862,NA,0.467584114237117,0.516063952011413,"GP"
"1842",14,6,23,93.0513730779443,94.5954168423663,"Smooth","Max. Reward Condition",10,"9",1.2,"0:04:09","0:01:06",1,1,217,"Long",0.00673798268079862,NA,0.467584114237117,0.516063952011413,"GP"
"1843",14,7,23,93.0513730779443,94.5954168423663,"Smooth","Max. Reward Condition",10,"9",1.2,"0:04:09","0:01:06",1,1,217,"Long",0.00673798268079862,NA,0.467584114237117,0.516063952011413,"GP"
"1844",14,8,23,93.0513730779443,94.5954168423663,"Smooth","Max. Reward Condition",10,"9",1.2,"0:04:09","0:01:06",1,1,217,"Long",0.00673798268079862,NA,0.467584114237117,0.516063952011413,"GP"
"1845",14,9,23,93.0513730779443,94.5954168423663,"Smooth","Max. Reward Condition",10,"9",1.2,"0:04:09","0:01:06",1,1,217,"Long",0.00673798268079862,NA,0.467584114237117,0.516063952011413,"GP"
"1846",14,10,23,93.0513730779443,94.5954168423663,"Smooth","Max. Reward Condition",10,"9",1.2,"0:04:09","0:01:06",1,1,217,"Long",0.00673798268079862,NA,0.467584114237117,0.516063952011413,"GP"
"1847",14,11,23,93.0513730779443,94.5954168423663,"Smooth","Max. Reward Condition",10,"9",1.2,"0:04:09","0:01:06",1,4,217,"Long",0.00673798268079862,NA,0.467584114237117,0.516063952011413,"GP"
"1848",14,1,23,65.0529222483862,65.0529222483862,"Smooth","Max. Reward Condition",5,"10",1.2,"0:04:09","0:01:06",37,NA,218,"Short",0.00673796764607003,NA,0.548896708459713,0.499318457231713,"GP"
"1849",14,2,19,82.1405624367056,82.1405624367056,"Smooth","Max. Reward Condition",5,"10",1.2,"0:04:09","0:01:06",37,1,218,"Short",0.00673796764607003,NA,0.548896708459713,0.499318457231713,"GP"
"1850",14,3,19,82.1405624367056,82.1405624367056,"Smooth","Max. Reward Condition",5,"10",1.2,"0:04:09","0:01:06",37,2,218,"Short",0.00673796764607003,NA,0.548896708459713,0.499318457231713,"GP"
"1851",14,4,19,82.1405624367056,82.1405624367056,"Smooth","Max. Reward Condition",5,"10",1.2,"0:04:09","0:01:06",37,3,218,"Short",0.00673796764607003,NA,0.548896708459713,0.499318457231713,"GP"
"1852",14,5,19,82.1405624367056,82.1405624367056,"Smooth","Max. Reward Condition",5,"10",1.2,"0:04:09","0:01:06",37,1,218,"Short",0.00673796764607003,NA,0.548896708459713,0.499318457231713,"GP"
"1853",14,6,19,82.1405624367056,82.1405624367056,"Smooth","Max. Reward Condition",5,"10",1.2,"0:04:09","0:01:06",37,1,218,"Short",0.00673796764607003,NA,0.548896708459713,0.499318457231713,"GP"
"1854",14,1,13,80.6651088590301,80.6651088590301,"Smooth","Max. Reward Condition",10,"11",1.2,"0:04:09","0:01:06",5,NA,219,"Long",0.00673905693054077,NA,0.480005034793353,0.514188542528461,"GP"
"1855",14,2,12,67.1388504738301,80.6651088590301,"Smooth","Max. Reward Condition",10,"11",1.2,"0:04:09","0:01:06",5,13,219,"Long",0.00673905693054077,NA,0.480005034793353,0.514188542528461,"GP"
"1856",14,3,13,80.6651088590301,80.6651088590301,"Smooth","Max. Reward Condition",10,"11",1.2,"0:04:09","0:01:06",5,1,219,"Long",0.00673905693054077,NA,0.480005034793353,0.514188542528461,"GP"
"1857",14,4,13,80.6651088590301,80.6651088590301,"Smooth","Max. Reward Condition",10,"11",1.2,"0:04:09","0:01:06",5,1,219,"Long",0.00673905693054077,NA,0.480005034793353,0.514188542528461,"GP"
"1858",14,5,13,80.6651088590301,80.6651088590301,"Smooth","Max. Reward Condition",10,"11",1.2,"0:04:09","0:01:06",5,1,219,"Long",0.00673905693054077,NA,0.480005034793353,0.514188542528461,"GP"
"1859",14,6,13,80.6651088590301,80.6651088590301,"Smooth","Max. Reward Condition",10,"11",1.2,"0:04:09","0:01:06",5,1,219,"Long",0.00673905693054077,NA,0.480005034793353,0.514188542528461,"GP"
"1860",14,7,13,80.6651088590301,80.6651088590301,"Smooth","Max. Reward Condition",10,"11",1.2,"0:04:09","0:01:06",5,1,219,"Long",0.00673905693054077,NA,0.480005034793353,0.514188542528461,"GP"
"1861",14,8,13,80.6651088590301,80.6651088590301,"Smooth","Max. Reward Condition",10,"11",1.2,"0:04:09","0:01:06",5,1,219,"Long",0.00673905693054077,NA,0.480005034793353,0.514188542528461,"GP"
"1862",14,9,13,80.6651088590301,80.6651088590301,"Smooth","Max. Reward Condition",10,"11",1.2,"0:04:09","0:01:06",5,1,219,"Long",0.00673905693054077,NA,0.480005034793353,0.514188542528461,"GP"
"1863",14,10,13,80.6651088590301,80.6651088590301,"Smooth","Max. Reward Condition",10,"11",1.2,"0:04:09","0:01:06",5,1,219,"Long",0.00673905693054077,NA,0.480005034793353,0.514188542528461,"GP"
"1864",14,11,13,80.6651088590301,80.6651088590301,"Smooth","Max. Reward Condition",10,"11",1.2,"0:04:09","0:01:06",5,1,219,"Long",0.00673905693054077,NA,0.480005034793353,0.514188542528461,"GP"
"1865",14,1,10,75.1695372131809,75.1695372131809,"Smooth","Max. Reward Condition",5,"12",1.2,"0:04:09","0:01:06",24,NA,220,"Short",0.006738497569928,NA,0.541881356931063,0.47024538999539,"GP"
