"","id","trial","x","y","ymax","kernel","scenario","horizon","round","reward","experimentDuration","instructionsDuration","env","delta_x","overall","Horizon","tau","kError","lambda","beta","Model"
"3195",24,10,5,100,100,"Smooth","Avg. Reward Condition",10,"8",1.17,"0:04:33","0:01:37",15,2,376,"Long",0.0667119786051343,0.0154683251918822,NA,3.99932446675373,"BMT"
"3196",24,11,29,12.3310975356275,100,"Smooth","Avg. Reward Condition",10,"8",1.17,"0:04:33","0:01:37",15,2,376,"Long",0.0667119786051343,0.0154683251918822,NA,3.99932446675373,"BMT"
"3197",24,1,16,40.3139174571258,40.3139174571258,"Smooth","Avg. Reward Condition",5,"9",1.17,"0:04:33","0:01:37",24,NA,377,"Short",0.196362366027952,0.173524655527235,NA,18.969421653591,"BMT"
"3198",24,2,7,90.6847064252273,90.6847064252273,"Smooth","Avg. Reward Condition",5,"9",1.17,"0:04:33","0:01:37",24,1,377,"Short",0.196362366027952,0.173524655527235,NA,18.969421653591,"BMT"
"3199",24,3,2,7.96823422865981,90.6847064252273,"Smooth","Avg. Reward Condition",5,"9",1.17,"0:04:33","0:01:37",24,2,377,"Short",0.196362366027952,0.173524655527235,NA,18.969421653591,"BMT"
"3200",24,4,27,56.4533554719909,90.6847064252273,"Smooth","Avg. Reward Condition",5,"9",1.17,"0:04:33","0:01:37",24,1,377,"Short",0.196362366027952,0.173524655527235,NA,18.969421653591,"BMT"
"3201",24,5,4,9.00511428724781,90.6847064252273,"Smooth","Avg. Reward Condition",5,"9",1.17,"0:04:33","0:01:37",24,9,377,"Short",0.196362366027952,0.173524655527235,NA,18.969421653591,"BMT"
"3202",24,6,5,34.671594460776,90.6847064252273,"Smooth","Avg. Reward Condition",5,"9",1.17,"0:04:33","0:01:37",24,13,377,"Short",0.196362366027952,0.173524655527235,NA,18.969421653591,"BMT"
"3203",24,1,17,75.2503016527505,75.2503016527505,"Smooth","Avg. Reward Condition",10,"10",1.17,"0:04:33","0:01:37",35,NA,378,"Long",0.0709121249005955,1.37289004862004,NA,0.400598778309558,"BMT"
"3204",24,2,2,46.3963589353274,75.2503016527505,"Smooth","Avg. Reward Condition",10,"10",1.17,"0:04:33","0:01:37",35,4,378,"Long",0.0709121249005955,1.37289004862004,NA,0.400598778309558,"BMT"
"3205",24,3,18,85.6640235011385,85.6640235011385,"Smooth","Avg. Reward Condition",10,"10",1.17,"0:04:33","0:01:37",35,13,378,"Long",0.0709121249005955,1.37289004862004,NA,0.400598778309558,"BMT"
"3206",24,4,27,21.9957817103166,85.6640235011385,"Smooth","Avg. Reward Condition",10,"10",1.17,"0:04:33","0:01:37",35,3,378,"Long",0.0709121249005955,1.37289004862004,NA,0.400598778309558,"BMT"
"3207",24,5,7,55.9046060783181,85.6640235011385,"Smooth","Avg. Reward Condition",10,"10",1.17,"0:04:33","0:01:37",35,5,378,"Long",0.0709121249005955,1.37289004862004,NA,0.400598778309558,"BMT"
"3208",24,6,26,45.3747873698027,85.6640235011385,"Smooth","Avg. Reward Condition",10,"10",1.17,"0:04:33","0:01:37",35,2,378,"Long",0.0709121249005955,1.37289004862004,NA,0.400598778309558,"BMT"
"3209",24,7,21,90.5066361769084,90.5066361769084,"Smooth","Avg. Reward Condition",10,"10",1.17,"0:04:33","0:01:37",35,1,378,"Long",0.0709121249005955,1.37289004862004,NA,0.400598778309558,"BMT"
"3210",24,8,28,0,90.5066361769084,"Smooth","Avg. Reward Condition",10,"10",1.17,"0:04:33","0:01:37",35,2,378,"Long",0.0709121249005955,1.37289004862004,NA,0.400598778309558,"BMT"
"3211",24,9,22,75.1432075698124,90.5066361769084,"Smooth","Avg. Reward Condition",10,"10",1.17,"0:04:33","0:01:37",35,1,378,"Long",0.0709121249005955,1.37289004862004,NA,0.400598778309558,"BMT"
"3212",24,10,15,56.4200955119905,90.5066361769084,"Smooth","Avg. Reward Condition",10,"10",1.17,"0:04:33","0:01:37",35,16,378,"Long",0.0709121249005955,1.37289004862004,NA,0.400598778309558,"BMT"
"3213",24,11,6,54.6934353600217,90.5066361769084,"Smooth","Avg. Reward Condition",10,"10",1.17,"0:04:33","0:01:37",35,4,378,"Long",0.0709121249005955,1.37289004862004,NA,0.400598778309558,"BMT"
"3214",24,1,19,98.2994964232055,98.2994964232055,"Smooth","Avg. Reward Condition",5,"11",1.17,"0:04:33","0:01:37",21,NA,379,"Short",0.0545005738523198,0.29586548263379,NA,1.34567057981266,"BMT"
"3215",24,2,29,72.7598788368151,98.2994964232055,"Smooth","Avg. Reward Condition",5,"11",1.17,"0:04:33","0:01:37",21,11,379,"Short",0.0545005738523198,0.29586548263379,NA,1.34567057981266,"BMT"
"3216",24,3,16,27.5684853197727,98.2994964232055,"Smooth","Avg. Reward Condition",5,"11",1.17,"0:04:33","0:01:37",21,1,379,"Short",0.0545005738523198,0.29586548263379,NA,1.34567057981266,"BMT"
"3217",24,4,8,29.2500546169385,98.2994964232055,"Smooth","Avg. Reward Condition",5,"11",1.17,"0:04:33","0:01:37",21,2,379,"Short",0.0545005738523198,0.29586548263379,NA,1.34567057981266,"BMT"
"3218",24,5,26,94.1648770549625,98.2994964232055,"Smooth","Avg. Reward Condition",5,"11",1.17,"0:04:33","0:01:37",21,1,379,"Short",0.0545005738523198,0.29586548263379,NA,1.34567057981266,"BMT"
"3219",24,6,25,89.9690760886063,98.2994964232055,"Smooth","Avg. Reward Condition",5,"11",1.17,"0:04:33","0:01:37",21,1,379,"Short",0.0545005738523198,0.29586548263379,NA,1.34567057981266,"BMT"
"3220",24,1,4,42.0232955829124,42.0232955829124,"Smooth","Avg. Reward Condition",10,"12",1.17,"0:04:33","0:01:37",31,NA,380,"Long",0.0332493315148693,3.19546016284773,NA,0.496368901754895,"BMT"
"3221",24,2,16,45.9045378538637,45.9045378538637,"Smooth","Avg. Reward Condition",10,"12",1.17,"0:04:33","0:01:37",31,19,380,"Long",0.0332493315148693,3.19546016284773,NA,0.496368901754895,"BMT"
"3222",24,3,3,46.891607212233,46.891607212233,"Smooth","Avg. Reward Condition",10,"12",1.17,"0:04:33","0:01:37",31,6,380,"Long",0.0332493315148693,3.19546016284773,NA,0.496368901754895,"BMT"
"3223",24,4,21,100,100,"Smooth","Avg. Reward Condition",10,"12",1.17,"0:04:33","0:01:37",31,14,380,"Long",0.0332493315148693,3.19546016284773,NA,0.496368901754895,"BMT"
"3224",24,5,1,57.861657306464,100,"Smooth","Avg. Reward Condition",10,"12",1.17,"0:04:33","0:01:37",31,1,380,"Long",0.0332493315148693,3.19546016284773,NA,0.496368901754895,"BMT"
"3225",24,6,14,28.579813381913,100,"Smooth","Avg. Reward Condition",10,"12",1.17,"0:04:33","0:01:37",31,5,380,"Long",0.0332493315148693,3.19546016284773,NA,0.496368901754895,"BMT"
"3226",24,7,29,34.2083219896054,100,"Smooth","Avg. Reward Condition",10,"12",1.17,"0:04:33","0:01:37",31,7,380,"Long",0.0332493315148693,3.19546016284773,NA,0.496368901754895,"BMT"
"3227",24,8,27,18.0718291223849,100,"Smooth","Avg. Reward Condition",10,"12",1.17,"0:04:33","0:01:37",31,8,380,"Long",0.0332493315148693,3.19546016284773,NA,0.496368901754895,"BMT"
"3228",24,9,7,23.393417541027,100,"Smooth","Avg. Reward Condition",10,"12",1.17,"0:04:33","0:01:37",31,5,380,"Long",0.0332493315148693,3.19546016284773,NA,0.496368901754895,"BMT"
"3229",24,10,20,58.1876476442208,100,"Smooth","Avg. Reward Condition",10,"12",1.17,"0:04:33","0:01:37",31,4,380,"Long",0.0332493315148693,3.19546016284773,NA,0.496368901754895,"BMT"
"3230",24,11,22,82.4819459318405,100,"Smooth","Avg. Reward Condition",10,"12",1.17,"0:04:33","0:01:37",31,1,380,"Long",0.0332493315148693,3.19546016284773,NA,0.496368901754895,"BMT"
"3231",24,1,2,85.575758713108,85.575758713108,"Smooth","Avg. Reward Condition",5,"13",1.17,"0:04:33","0:01:37",4,NA,381,"Short",0.0191766357505982,13.1519962020446,NA,23.5558513804226,"BMT"
"3232",24,2,9,96.2708705705381,96.2708705705381,"Smooth","Avg. Reward Condition",5,"13",1.17,"0:04:33","0:01:37",4,1,381,"Short",0.0191766357505982,13.1519962020446,NA,23.5558513804226,"BMT"
"3233",24,3,19,75.2383702765443,96.2708705705381,"Smooth","Avg. Reward Condition",5,"13",1.17,"0:04:33","0:01:37",4,2,381,"Short",0.0191766357505982,13.1519962020446,NA,23.5558513804226,"BMT"
"3234",24,4,14,6.36268861757672,96.2708705705381,"Smooth","Avg. Reward Condition",5,"13",1.17,"0:04:33","0:01:37",4,3,381,"Short",0.0191766357505982,13.1519962020446,NA,23.5558513804226,"BMT"
"3235",24,5,5,67.6426277309128,96.2708705705381,"Smooth","Avg. Reward Condition",5,"13",1.17,"0:04:33","0:01:37",4,5,381,"Short",0.0191766357505982,13.1519962020446,NA,23.5558513804226,"BMT"
"3236",24,6,12,33.5948746346953,96.2708705705381,"Smooth","Avg. Reward Condition",5,"13",1.17,"0:04:33","0:01:37",4,4,381,"Short",0.0191766357505982,13.1519962020446,NA,23.5558513804226,"BMT"
"3237",24,1,2,74.8940521042842,74.8940521042842,"Smooth","Avg. Reward Condition",10,"14",1.17,"0:04:33","0:01:37",37,NA,382,"Long",0.0804928044443644,1.37739405504742,NA,0.423424108598485,"BMT"
"3238",24,2,16,75.0792421943428,75.0792421943428,"Smooth","Avg. Reward Condition",10,"14",1.17,"0:04:33","0:01:37",37,29,382,"Long",0.0804928044443644,1.37739405504742,NA,0.423424108598485,"BMT"
"3239",24,3,8,96.5444705501024,96.5444705501024,"Smooth","Avg. Reward Condition",10,"14",1.17,"0:04:33","0:01:37",37,14,382,"Long",0.0804928044443644,1.37739405504742,NA,0.423424108598485,"BMT"
"3240",24,4,7,100,100,"Smooth","Avg. Reward Condition",10,"14",1.17,"0:04:33","0:01:37",37,1,382,"Long",0.0804928044443644,1.37739405504742,NA,0.423424108598485,"BMT"
"3241",24,5,12,50.3549637146344,100,"Smooth","Avg. Reward Condition",10,"14",1.17,"0:04:33","0:01:37",37,2,382,"Long",0.0804928044443644,1.37739405504742,NA,0.423424108598485,"BMT"
"3242",24,6,7,100,100,"Smooth","Avg. Reward Condition",10,"14",1.17,"0:04:33","0:01:37",37,2,382,"Long",0.0804928044443644,1.37739405504742,NA,0.423424108598485,"BMT"
"3243",24,7,9,79.6631250805723,100,"Smooth","Avg. Reward Condition",10,"14",1.17,"0:04:33","0:01:37",37,1,382,"Long",0.0804928044443644,1.37739405504742,NA,0.423424108598485,"BMT"
"3244",24,8,26,61.088627480364,100,"Smooth","Avg. Reward Condition",10,"14",1.17,"0:04:33","0:01:37",37,2,382,"Long",0.0804928044443644,1.37739405504742,NA,0.423424108598485,"BMT"
"3245",24,9,23,65.0529222483862,100,"Smooth","Avg. Reward Condition",10,"14",1.17,"0:04:33","0:01:37",37,1,382,"Long",0.0804928044443644,1.37739405504742,NA,0.423424108598485,"BMT"
"3246",24,10,17,84.9808002359039,100,"Smooth","Avg. Reward Condition",10,"14",1.17,"0:04:33","0:01:37",37,1,382,"Long",0.0804928044443644,1.37739405504742,NA,0.423424108598485,"BMT"
"3247",24,11,5,86.2225886135419,100,"Smooth","Avg. Reward Condition",10,"14",1.17,"0:04:33","0:01:37",37,1,382,"Long",0.0804928044443644,1.37739405504742,NA,0.423424108598485,"BMT"
"3248",24,1,18,71.1772677353859,71.1772677353859,"Smooth","Avg. Reward Condition",5,"15",1.17,"0:04:33","0:01:37",28,NA,383,"Short",0.0262375133277958,0.0695225194094881,NA,20.6395416852484,"BMT"
"3249",24,2,6,32.4910277959478,71.1772677353859,"Smooth","Avg. Reward Condition",5,"15",1.17,"0:04:33","0:01:37",28,10,383,"Short",0.0262375133277958,0.0695225194094881,NA,20.6395416852484,"BMT"
"3250",24,3,8,0,71.1772677353859,"Smooth","Avg. Reward Condition",5,"15",1.17,"0:04:33","0:01:37",28,3,383,"Short",0.0262375133277958,0.0695225194094881,NA,20.6395416852484,"BMT"
"3251",24,4,24,72.1946768236787,72.1946768236787,"Smooth","Avg. Reward Condition",5,"15",1.17,"0:04:33","0:01:37",28,1,383,"Short",0.0262375133277958,0.0695225194094881,NA,20.6395416852484,"BMT"
"3252",24,5,2,45.4487933522832,72.1946768236787,"Smooth","Avg. Reward Condition",5,"15",1.17,"0:04:33","0:01:37",28,1,383,"Short",0.0262375133277958,0.0695225194094881,NA,20.6395416852484,"BMT"
"3253",24,6,22,99.6984785082668,99.6984785082668,"Smooth","Avg. Reward Condition",5,"15",1.17,"0:04:33","0:01:37",28,3,383,"Short",0.0262375133277958,0.0695225194094881,NA,20.6395416852484,"BMT"
"3254",24,1,25,78.3473007779939,78.3473007779939,"Smooth","Avg. Reward Condition",10,"16",1.17,"0:04:33","0:01:37",1,NA,384,"Long",0.0732270262694909,1.2841983324761,NA,0.387741800725352,"BMT"
"3255",24,2,15,59.7417406253008,78.3473007779939,"Smooth","Avg. Reward Condition",10,"16",1.17,"0:04:33","0:01:37",1,19,384,"Long",0.0732270262694909,1.2841983324761,NA,0.387741800725352,"BMT"
"3256",24,3,8,75.3775944528811,78.3473007779939,"Smooth","Avg. Reward Condition",10,"16",1.17,"0:04:33","0:01:37",1,3,384,"Long",0.0732270262694909,1.2841983324761,NA,0.387741800725352,"BMT"
"3257",24,4,18,86.9505490165427,86.9505490165427,"Smooth","Avg. Reward Condition",10,"16",1.17,"0:04:33","0:01:37",1,9,384,"Long",0.0732270262694909,1.2841983324761,NA,0.387741800725352,"BMT"
"3258",24,5,13,61.7938989879162,86.9505490165427,"Smooth","Avg. Reward Condition",10,"16",1.17,"0:04:33","0:01:37",1,1,384,"Long",0.0732270262694909,1.2841983324761,NA,0.387741800725352,"BMT"
"3259",24,6,23,93.0513730779443,93.0513730779443,"Smooth","Avg. Reward Condition",10,"16",1.17,"0:04:33","0:01:37",1,2,384,"Long",0.0732270262694909,1.2841983324761,NA,0.387741800725352,"BMT"
"3260",24,7,24,94.5954168423663,94.5954168423663,"Smooth","Avg. Reward Condition",10,"16",1.17,"0:04:33","0:01:37",1,4,384,"Long",0.0732270262694909,1.2841983324761,NA,0.387741800725352,"BMT"
"3261",24,8,22,91.6535877978564,94.5954168423663,"Smooth","Avg. Reward Condition",10,"16",1.17,"0:04:33","0:01:37",1,1,384,"Long",0.0732270262694909,1.2841983324761,NA,0.387741800725352,"BMT"
"3262",24,9,11,55.9352765631518,94.5954168423663,"Smooth","Avg. Reward Condition",10,"16",1.17,"0:04:33","0:01:37",1,2,384,"Long",0.0732270262694909,1.2841983324761,NA,0.387741800725352,"BMT"
"3263",24,10,27,13.2418786868055,94.5954168423663,"Smooth","Avg. Reward Condition",10,"16",1.17,"0:04:33","0:01:37",1,6,384,"Long",0.0732270262694909,1.2841983324761,NA,0.387741800725352,"BMT"
"3264",24,11,29,7.02803556415988,94.5954168423663,"Smooth","Avg. Reward Condition",10,"16",1.17,"0:04:33","0:01:37",1,1,384,"Long",0.0732270262694909,1.2841983324761,NA,0.387741800725352,"BMT"
"3265",25,1,8,55.5036781193461,55.5036781193461,"Smooth","Avg. Reward Condition",10,"1",1.02,"0:06:39","0:02:44",2,NA,385,"Long",0.0189198803107362,3.33456350284693,NA,5.57009698615485,"BMT"
"3266",25,2,10,29.9034234120828,55.5036781193461,"Smooth","Avg. Reward Condition",10,"1",1.02,"0:06:39","0:02:44",2,12,385,"Long",0.0189198803107362,3.33456350284693,NA,5.57009698615485,"BMT"
"3267",25,3,19,6.58111617305135,55.5036781193461,"Smooth","Avg. Reward Condition",10,"1",1.02,"0:06:39","0:02:44",2,2,385,"Long",0.0189198803107362,3.33456350284693,NA,5.57009698615485,"BMT"
"3268",25,4,24,14.2908049091482,55.5036781193461,"Smooth","Avg. Reward Condition",10,"1",1.02,"0:06:39","0:02:44",2,6,385,"Long",0.0189198803107362,3.33456350284693,NA,5.57009698615485,"BMT"
"3269",25,5,26,26.6949773333354,55.5036781193461,"Smooth","Avg. Reward Condition",10,"1",1.02,"0:06:39","0:02:44",2,14,385,"Long",0.0189198803107362,3.33456350284693,NA,5.57009698615485,"BMT"
"3270",25,6,11,8.9399218568945,55.5036781193461,"Smooth","Avg. Reward Condition",10,"1",1.02,"0:06:39","0:02:44",2,9,385,"Long",0.0189198803107362,3.33456350284693,NA,5.57009698615485,"BMT"
"3271",25,7,13,30.2728308790114,55.5036781193461,"Smooth","Avg. Reward Condition",10,"1",1.02,"0:06:39","0:02:44",2,15,385,"Long",0.0189198803107362,3.33456350284693,NA,5.57009698615485,"BMT"
"3272",25,8,1,99.6682590978798,99.6682590978798,"Smooth","Avg. Reward Condition",10,"1",1.02,"0:06:39","0:02:44",2,1,385,"Long",0.0189198803107362,3.33456350284693,NA,5.57009698615485,"BMT"
"3273",25,9,27,36.8447935016293,99.6682590978798,"Smooth","Avg. Reward Condition",10,"1",1.02,"0:06:39","0:02:44",2,1,385,"Long",0.0189198803107362,3.33456350284693,NA,5.57009698615485,"BMT"
"3274",25,10,5,6.87288566903859,99.6682590978798,"Smooth","Avg. Reward Condition",10,"1",1.02,"0:06:39","0:02:44",2,3,385,"Long",0.0189198803107362,3.33456350284693,NA,5.57009698615485,"BMT"
"3275",25,11,2,75.1927777878166,99.6682590978798,"Smooth","Avg. Reward Condition",10,"1",1.02,"0:06:39","0:02:44",2,1,385,"Long",0.0189198803107362,3.33456350284693,NA,5.57009698615485,"BMT"
"3276",25,1,13,95.5231485101517,95.5231485101517,"Smooth","Avg. Reward Condition",5,"2",1.02,"0:06:39","0:02:44",6,NA,386,"Short",0.0598049978666587,0.465840637360758,NA,7.47370493958838,"BMT"
"3277",25,2,19,0,95.5231485101517,"Smooth","Avg. Reward Condition",5,"2",1.02,"0:06:39","0:02:44",6,11,386,"Short",0.0598049978666587,0.465840637360758,NA,7.47370493958838,"BMT"
"3278",25,3,5,38.8315631906345,95.5231485101517,"Smooth","Avg. Reward Condition",5,"2",1.02,"0:06:39","0:02:44",6,7,386,"Short",0.0598049978666587,0.465840637360758,NA,7.47370493958838,"BMT"
"3279",25,4,1,6.64444863961781,95.5231485101517,"Smooth","Avg. Reward Condition",5,"2",1.02,"0:06:39","0:02:44",6,2,386,"Short",0.0598049978666587,0.465840637360758,NA,7.47370493958838,"BMT"
"3280",25,5,3,34.5037085174396,95.5231485101517,"Smooth","Avg. Reward Condition",5,"2",1.02,"0:06:39","0:02:44",6,29,386,"Short",0.0598049978666587,0.465840637360758,NA,7.47370493958838,"BMT"
"3281",25,6,12,74.8905489828398,95.5231485101517,"Smooth","Avg. Reward Condition",5,"2",1.02,"0:06:39","0:02:44",6,5,386,"Short",0.0598049978666587,0.465840637360758,NA,7.47370493958838,"BMT"
"3282",25,1,24,15.6058414113764,15.6058414113764,"Smooth","Avg. Reward Condition",10,"3",1.02,"0:06:39","0:02:44",9,NA,387,"Long",0.00818044361630652,1.18071382500718,NA,5.55471498502834,"BMT"
"3283",25,2,9,6.40245056068167,15.6058414113764,"Smooth","Avg. Reward Condition",10,"3",1.02,"0:06:39","0:02:44",9,8,387,"Long",0.00818044361630652,1.18071382500718,NA,5.55471498502834,"BMT"
"3284",25,3,4,0,15.6058414113764,"Smooth","Avg. Reward Condition",10,"3",1.02,"0:06:39","0:02:44",9,5,387,"Long",0.00818044361630652,1.18071382500718,NA,5.55471498502834,"BMT"
"3285",25,4,11,22.6430513686661,22.6430513686661,"Smooth","Avg. Reward Condition",10,"3",1.02,"0:06:39","0:02:44",9,4,387,"Long",0.00818044361630652,1.18071382500718,NA,5.55471498502834,"BMT"
"3286",25,5,3,0.786153227202399,22.6430513686661,"Smooth","Avg. Reward Condition",10,"3",1.02,"0:06:39","0:02:44",9,7,387,"Long",0.00818044361630652,1.18071382500718,NA,5.55471498502834,"BMT"
"3287",25,6,29,38.1113463565228,38.1113463565228,"Smooth","Avg. Reward Condition",10,"3",1.02,"0:06:39","0:02:44",9,1,387,"Long",0.00818044361630652,1.18071382500718,NA,5.55471498502834,"BMT"
"3288",25,7,21,27.3208684168078,38.1113463565228,"Smooth","Avg. Reward Condition",10,"3",1.02,"0:06:39","0:02:44",9,1,387,"Long",0.00818044361630652,1.18071382500718,NA,5.55471498502834,"BMT"
"3289",25,8,7,18.5571016995051,38.1113463565228,"Smooth","Avg. Reward Condition",10,"3",1.02,"0:06:39","0:02:44",9,3,387,"Long",0.00818044361630652,1.18071382500718,NA,5.55471498502834,"BMT"
"3290",25,9,20,63.8366030493922,63.8366030493922,"Smooth","Avg. Reward Condition",10,"3",1.02,"0:06:39","0:02:44",9,5,387,"Long",0.00818044361630652,1.18071382500718,NA,5.55471498502834,"BMT"
"3291",25,10,28,66.2069133598374,66.2069133598374,"Smooth","Avg. Reward Condition",10,"3",1.02,"0:06:39","0:02:44",9,10,387,"Long",0.00818044361630652,1.18071382500718,NA,5.55471498502834,"BMT"
"3292",25,11,10,16.3951103218498,66.2069133598374,"Smooth","Avg. Reward Condition",10,"3",1.02,"0:06:39","0:02:44",9,2,387,"Long",0.00818044361630652,1.18071382500718,NA,5.55471498502834,"BMT"
"3293",25,1,18,68.9079104806559,68.9079104806559,"Smooth","Avg. Reward Condition",5,"4",1.02,"0:06:39","0:02:44",14,NA,388,"Short",0.0232976851493912,1.97363669162779,NA,5.55253737417632,"BMT"
"3294",25,2,4,41.3230919818055,68.9079104806559,"Smooth","Avg. Reward Condition",5,"4",1.02,"0:06:39","0:02:44",14,5,388,"Short",0.0232976851493912,1.97363669162779,NA,5.55253737417632,"BMT"
"3295",25,3,24,77.6582113288841,77.6582113288841,"Smooth","Avg. Reward Condition",5,"4",1.02,"0:06:39","0:02:44",14,2,388,"Short",0.0232976851493912,1.97363669162779,NA,5.55253737417632,"BMT"
"3296",25,4,6,0,77.6582113288841,"Smooth","Avg. Reward Condition",5,"4",1.02,"0:06:39","0:02:44",14,3,388,"Short",0.0232976851493912,1.97363669162779,NA,5.55253737417632,"BMT"
"3297",25,5,23,64.8262742170927,77.6582113288841,"Smooth","Avg. Reward Condition",5,"4",1.02,"0:06:39","0:02:44",14,1,388,"Short",0.0232976851493912,1.97363669162779,NA,5.55253737417632,"BMT"
"3298",25,6,10,32.9704523686728,77.6582113288841,"Smooth","Avg. Reward Condition",5,"4",1.02,"0:06:39","0:02:44",14,18,388,"Short",0.0232976851493912,1.97363669162779,NA,5.55253737417632,"BMT"
"3299",25,1,27,23.9607138947139,23.9607138947139,"Smooth","Avg. Reward Condition",10,"5",1.02,"0:06:39","0:02:44",30,NA,389,"Long",0.325274863244347,0.123172936697548,NA,38.1407077917261,"BMT"
"3300",25,2,14,0,23.9607138947139,"Smooth","Avg. Reward Condition",10,"5",1.02,"0:06:39","0:02:44",30,7,389,"Long",0.325274863244347,0.123172936697548,NA,38.1407077917261,"BMT"
"3301",25,3,8,52.8206806839597,52.8206806839597,"Smooth","Avg. Reward Condition",10,"5",1.02,"0:06:39","0:02:44",30,16,389,"Long",0.325274863244347,0.123172936697548,NA,38.1407077917261,"BMT"
"3302",25,4,19,37.90120233346,52.8206806839597,"Smooth","Avg. Reward Condition",10,"5",1.02,"0:06:39","0:02:44",30,6,389,"Long",0.325274863244347,0.123172936697548,NA,38.1407077917261,"BMT"
"3303",25,5,9,65.2019786349039,65.2019786349039,"Smooth","Avg. Reward Condition",10,"5",1.02,"0:06:39","0:02:44",30,27,389,"Long",0.325274863244347,0.123172936697548,NA,38.1407077917261,"BMT"
