"","participant","reward","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"501",63,"Cumulative",40,1,740.232442534663,0.356873113083247,"LBMT","UCB",3.27105085956877,NA,0.0702578027667636,0.0516032028401925,90.1276473975524,0.88
"502",63,"Cumulative",40,2,740.232442534663,0.356873113083247,"LBMT","UCB",2.91382207674802,NA,0.0715882374172841,0.0520301322878883,122.577605975798,0.88
"503",63,"Cumulative",40,3,740.232442534663,0.356873113083247,"LBMT","UCB",2.71881257902024,NA,0.0744460625519128,0.0523984284900406,61.2789047354085,0.88
"504",63,"Cumulative",40,4,740.232442534663,0.356873113083247,"LBMT","UCB",0.489518074645915,NA,0.0654311105588474,0.0498444356269624,198.476267683555,0.88
"505",64,"Best",20,1,423.571417406465,0.631993747625051,"LBMT","UCB",0.00910098724388196,NA,0.117613420438694,0.0392810638955375,1.77603758147269,0.99
"506",64,"Best",20,2,423.571417406465,0.631993747625051,"LBMT","UCB",0.00673794870849738,NA,0.109068912785708,0.043071016555617,28.3502562539516,0.99
"507",64,"Best",20,3,423.571417406465,0.631993747625051,"LBMT","UCB",0.0827047232327949,NA,0.129545717441936,0.034534814377196,35.3252027712859,0.99
"508",64,"Best",20,4,423.571417406465,0.631993747625051,"LBMT","UCB",0.00673796843459173,NA,0.10349608108569,0.0342217272899089,8.81519624707121,0.99
"509",64,"Best",40,1,423.571417406465,0.631993747625051,"LBMT","UCB",1.37046269389517,NA,0.1420436882596,0.0629816943710682,114.651373378675,0.99
"510",64,"Best",40,2,423.571417406465,0.631993747625051,"LBMT","UCB",0.706105684243383,NA,0.159382998851226,0.0581791056312633,158.238657618237,0.99
"511",64,"Best",40,3,423.571417406465,0.631993747625051,"LBMT","UCB",0.663119796484988,NA,0.131232601333312,0.0578549875223959,47.6632286454635,0.99
"512",64,"Best",40,4,423.571417406465,0.631993747625051,"LBMT","UCB",1.16148822827821,NA,0.148368773926769,0.0662755117982873,28.7514649103077,0.99
"513",65,"Best",20,1,856.101658334791,0.256203912754957,"LBMT","UCB",0.264287180801898,NA,44.6821735063639,22.0897936828653,78.9310594168221,1.16
"514",65,"Best",20,2,856.101658334791,0.256203912754957,"LBMT","UCB",0.00673796514712863,NA,0.148924036770313,0.0735984545525284,70.5306619287235,1.16
"515",65,"Best",20,3,856.101658334791,0.256203912754957,"LBMT","UCB",0.00673810846525808,NA,0.149562339461843,0.0707470936759695,79.4752875216818,1.16
"516",65,"Best",20,4,856.101658334791,0.256203912754957,"LBMT","UCB",0.00673900696278191,NA,0.13593546041851,0.0702358732938515,65.3995157488693,1.16
"517",65,"Best",40,1,856.101658334791,0.256203912754957,"LBMT","UCB",0.0613756510461595,NA,0.222699179180118,0.105193606533463,140.627749372275,1.16
"518",65,"Best",40,2,856.101658334791,0.256203912754957,"LBMT","UCB",1.19377872406174,NA,11.5242598950718,5.31862752762302,145.005645950114,1.16
"519",65,"Best",40,3,856.101658334791,0.256203912754957,"LBMT","UCB",0.929847178206385,NA,36.6584422898902,17.8281984056009,129.276662074014,1.16
"520",65,"Best",40,4,856.101658334791,0.256203912754957,"LBMT","UCB",0.00725537890697234,NA,0.247684167896734,0.114721863206949,146.855076322291,1.16
"521",66,"Best",20,1,844.386726188811,0.266382050605395,"LBMT","UCB",0.00674107151461566,NA,43.6703407762622,23.1577796932683,79.7439726339159,1.1
"522",66,"Best",20,2,844.386726188811,0.266382050605395,"LBMT","UCB",0.00673878475449135,NA,39.6400688398214,21.4202214212562,77.0454341516499,1.1
"523",66,"Best",20,3,844.386726188811,0.266382050605395,"LBMT","UCB",0.00685826902468158,NA,46.842100817717,22.9500310351556,85.6323950943277,1.1
"524",66,"Best",20,4,844.386726188811,0.266382050605395,"LBMT","UCB",0.00673956562207325,NA,45.1827413826949,26.3566159500418,65.1798880816599,1.1
"525",66,"Best",40,1,844.386726188811,0.266382050605395,"LBMT","UCB",0.00674272032257316,NA,3.51935968752949,1.62034130768641,131.774851822111,1.1
"526",66,"Best",40,2,844.386726188811,0.266382050605395,"LBMT","UCB",0.00674455275075229,NA,1.1732742201892,0.540855296855282,131.445578254081,1.1
"527",66,"Best",40,3,844.386726188811,0.266382050605395,"LBMT","UCB",0.00674077234262567,NA,2.17602864419065,0.966730485242154,146.695384908842,1.1
"528",66,"Best",40,4,844.386726188811,0.266382050605395,"LBMT","UCB",0.00673878192897657,NA,27.6486659763041,12.9621782682387,126.869221242224,1.1
"529",67,"Cumulative",20,1,775.042668993372,0.326629379778882,"LBMT","UCB",0.00673948577423878,NA,0.210263312682602,0.103260001730816,66.1893422910958,0.83
"530",67,"Cumulative",20,2,775.042668993372,0.326629379778882,"LBMT","UCB",0.00674042679151811,NA,0.214242002565858,0.100515012335949,74.8949420212212,0.83
"531",67,"Cumulative",20,3,775.042668993372,0.326629379778882,"LBMT","UCB",0.00687832288647695,NA,46.2134348426045,21.7900344873065,70.3361519532901,0.83
"532",67,"Cumulative",20,4,775.042668993372,0.326629379778882,"LBMT","UCB",0.00673890517346306,NA,0.206619915390908,0.0987916588397507,71.1045742556509,0.83
"533",67,"Cumulative",40,1,775.042668993372,0.326629379778882,"LBMT","UCB",0.00673829354527222,NA,0.217515484621745,0.0902099541736347,135.24338984275,0.83
"534",67,"Cumulative",40,2,775.042668993372,0.326629379778882,"LBMT","UCB",0.00673915585902076,NA,0.203993962835636,0.0883195302796561,117.258018513022,0.83
"535",67,"Cumulative",40,3,775.042668993372,0.326629379778882,"LBMT","UCB",0.121914043848016,NA,0.236447373567494,0.102072498954348,116.276001708573,0.83
"536",67,"Cumulative",40,4,775.042668993372,0.326629379778882,"LBMT","UCB",0.00920588688170988,NA,0.193866303150129,0.0826805284853006,123.740248407769,0.83
"537",68,"Best",20,1,571.400848208066,0.503556953770724,"LBMT","UCB",0.246621023199409,NA,0.177397072881255,0.0739501758601671,18.7062481550059,1.07
"538",68,"Best",20,2,571.400848208066,0.503556953770724,"LBMT","UCB",0.00673808072774478,NA,0.135311217274624,0.0529573147702843,61.6079956934279,1.07
"539",68,"Best",20,3,571.400848208066,0.503556953770724,"LBMT","UCB",0.00673796747277867,NA,0.142970227893121,0.0558194105685929,60.4322537034997,1.07
"540",68,"Best",20,4,571.400848208066,0.503556953770724,"LBMT","UCB",0.00673794850938796,NA,0.141363803958161,0.0567083355972478,55.5056955672881,1.07
"541",68,"Best",40,1,571.400848208066,0.503556953770724,"LBMT","UCB",0.262923786098132,NA,0.125805172212619,0.0528889468774195,114.325133003118,1.07
"542",68,"Best",40,2,571.400848208066,0.503556953770724,"LBMT","UCB",0.52553331060461,NA,0.104926854496827,0.0490013991090166,97.7820443686593,1.07
"543",68,"Best",40,3,571.400848208066,0.503556953770724,"LBMT","UCB",0.425754635486272,NA,0.111565561654896,0.0480191741472471,107.329687033423,1.07
"544",68,"Best",40,4,571.400848208066,0.503556953770724,"LBMT","UCB",0.390594456210112,NA,0.11102798371439,0.0493621467346282,55.7117906836437,1.07
"545",69,"Best",20,1,892.674549409063,0.224428745617452,"LBMT","UCB",0.801277990141173,NA,70.0768890492529,31.9466115820439,92.4643849662891,1.03
"546",69,"Best",20,2,892.674549409063,0.224428745617452,"LBMT","UCB",0.00674226215645559,NA,44.0850723321475,35.6386993201188,86.5036104373215,1.03
"547",69,"Best",20,3,892.674549409063,0.224428745617452,"LBMT","UCB",1.2017116713922,NA,50.4773175240648,32.9940603377577,90.6292799541148,1.03
"548",69,"Best",20,4,892.674549409063,0.224428745617452,"LBMT","UCB",1.33849621653046,NA,50.1280395968489,34.08701100102,88.6902513015936,1.03
"549",69,"Best",40,1,892.674549409063,0.224428745617452,"LBMT","UCB",0.00674419786239285,NA,42.9268920866201,19.8236744140749,133.319613802048,1.03
"550",69,"Best",40,2,892.674549409063,0.224428745617452,"LBMT","UCB",0.00674037000220077,NA,29.6908017355236,14.0438883432425,121.082028325743,1.03
"551",69,"Best",40,3,892.674549409063,0.224428745617452,"LBMT","UCB",0.00673806473038042,NA,38.575315636629,18.1324578779477,122.684954426401,1.03
"552",69,"Best",40,4,892.674549409063,0.224428745617452,"LBMT","UCB",0.00673900133814967,NA,14.8435914564327,6.44659461815446,157.300426195552,1.03
"553",70,"Best",20,1,880.107914036274,0.235346858120933,"LBMT","UCB",0.00674986494712204,NA,44.563533499941,23.7079388637376,68.6642906525258,1.1
"554",70,"Best",20,2,880.107914036274,0.235346858120933,"LBMT","UCB",0.00675441508963125,NA,44.6537593363528,22.2002591109996,80.3939861589178,1.1
"555",70,"Best",20,3,880.107914036274,0.235346858120933,"LBMT","UCB",0.00674159074035411,NA,44.6987229386277,22.6955656319754,77.3405468541183,1.1
"556",70,"Best",20,4,880.107914036274,0.235346858120933,"LBMT","UCB",0.0067407923951575,NA,44.7198781911612,23.6343448640995,69.9791209083569,1.1
"557",70,"Best",40,1,880.107914036274,0.235346858120933,"LBMT","UCB",0.836478026334874,NA,44.7074719029396,21.6724583674837,152.714027207191,1.1
"558",70,"Best",40,2,880.107914036274,0.235346858120933,"LBMT","UCB",0.695215316618293,NA,44.6842932057261,22.3915151757489,140.134603374868,1.1
"559",70,"Best",40,3,880.107914036274,0.235346858120933,"LBMT","UCB",0.94276928141216,NA,44.2854771885513,21.7166402492456,146.491165697215,1.1
"560",70,"Best",40,4,880.107914036274,0.235346858120933,"LBMT","UCB",0.361372138918442,NA,0.56234228505834,0.283528988484651,144.390173183081,1.1
"561",71,"Cumulative",20,1,597.537579553493,0.480848904651981,"LBMT","UCB",0.42943510847862,NA,0.132113658626534,0.0770735649972024,42.0456227443088,1.13
"562",71,"Cumulative",20,2,597.537579553493,0.480848904651981,"LBMT","UCB",0.941532096065375,NA,0.132330911335086,0.071112019521512,81.0537738928056,1.13
"563",71,"Cumulative",20,3,597.537579553493,0.480848904651981,"LBMT","UCB",0.398138052631348,NA,0.106163803474655,0.0613086274566118,49.2295912343238,1.13
"564",71,"Cumulative",20,4,597.537579553493,0.480848904651981,"LBMT","UCB",1.04746974316601,NA,0.133406910622773,0.0710772296704593,82.510114518344,1.13
"565",71,"Cumulative",40,1,597.537579553493,0.480848904651981,"LBMT","UCB",2.61276799296407,NA,0.0943238532824019,0.0579840736611897,81.8817761149986,1.13
"566",71,"Cumulative",40,2,597.537579553493,0.480848904651981,"LBMT","UCB",2.53247475862351,NA,0.095301616042523,0.0566309825386386,35.1035627264093,1.13
"567",71,"Cumulative",40,3,597.537579553493,0.480848904651981,"LBMT","UCB",0.0896449895931535,NA,0.123884868691067,0.0492778211977391,182.220309072339,1.13
"568",71,"Cumulative",40,4,597.537579553493,0.480848904651981,"LBMT","UCB",0.00673795184208175,NA,0.0910511898383985,0.0513679757665908,43.4928292499643,1.13
"569",72,"Cumulative",20,1,474.353371851642,0.587873497826156,"LBMT","UCB",0.581835184471667,NA,0.182117433934243,0.0673015573346036,50.6654220704955,1.11
"570",72,"Cumulative",20,2,474.353371851642,0.587873497826156,"LBMT","UCB",0.450490620111855,NA,0.192346160637984,0.0717705828463606,47.2072897918591,1.11
"571",72,"Cumulative",20,3,474.353371851642,0.587873497826156,"LBMT","UCB",0.00673877494312824,NA,0.11221270503152,0.041407253530399,53.4041343859445,1.11
"572",72,"Cumulative",20,4,474.353371851642,0.587873497826156,"LBMT","UCB",0.708556402959265,NA,0.180143693312882,0.0647118889236127,56.2859424317342,1.11
"573",72,"Cumulative",40,1,474.353371851642,0.587873497826156,"LBMT","UCB",0.00673795068349218,NA,0.0831900719119753,0.0327366122361173,20.6496896031808,1.11
"574",72,"Cumulative",40,2,474.353371851642,0.587873497826156,"LBMT","UCB",0.560747112055525,NA,0.118210675093686,0.0472895030140925,65.4506642781713,1.11
"575",72,"Cumulative",40,3,474.353371851642,0.587873497826156,"LBMT","UCB",0.00673796046534216,NA,0.0879189147079158,0.0353259864490092,103.307891974873,1.11
"576",72,"Cumulative",40,4,474.353371851642,0.587873497826156,"LBMT","UCB",0.248419304338534,NA,0.0950156033353282,0.0348785122001236,77.3823373153832,1.11
"577",73,"Best",20,1,772.863836394806,0.328522387631159,"LBMT","UCB",0.258867305327814,NA,44.4016777349441,16.3860873217257,53.0512001600312,1.19
"578",73,"Best",20,2,772.863836394806,0.328522387631159,"LBMT","UCB",0.00677043023665224,NA,44.4439247336474,17.0262725895867,44.5998417710806,1.19
"579",73,"Best",20,3,772.863836394806,0.328522387631159,"LBMT","UCB",0.400836191886025,NA,44.1944949393437,16.1990826573248,54.6075052005966,1.19
"580",73,"Best",20,4,772.863836394806,0.328522387631159,"LBMT","UCB",0.223968667115415,NA,66.648048299656,16.6371117863799,50.7063393775587,1.19
"581",73,"Best",40,1,772.863836394806,0.328522387631159,"LBMT","UCB",0.237622661173315,NA,0.238432927288577,0.121103498282331,127.121930063026,1.19
"582",73,"Best",40,2,772.863836394806,0.328522387631159,"LBMT","UCB",0.2320069312032,NA,0.254638631546797,0.125081013455277,138.319019094973,1.19
"583",73,"Best",40,3,772.863836394806,0.328522387631159,"LBMT","UCB",0.00676629211274834,NA,0.241402199623086,0.112218378067849,161.25918982485,1.19
"584",73,"Best",40,4,772.863836394806,0.328522387631159,"LBMT","UCB",0.0067420833190022,NA,0.227814854237579,0.110969862887658,143.19881090269,1.19
"585",74,"Cumulative",20,1,1046.36139170075,0.0909029302604863,"LBMT","UCB",0.420677070684387,NA,0.129893309732964,0.104007750618109,86.2049303626858,0.81
"586",74,"Cumulative",20,2,1046.36139170075,0.0909029302604863,"LBMT","UCB",0.357218235362782,NA,0.153716260382924,0.118842513146155,86.221669565816,0.81
"587",74,"Cumulative",20,3,1046.36139170075,0.0909029302604863,"LBMT","UCB",0.421286533184134,NA,0.123958496491152,0.102163169546774,85.0316218733488,0.81
"588",74,"Cumulative",20,4,1046.36139170075,0.0909029302604863,"LBMT","UCB",0.00674334587031001,NA,0.140032073052644,0.0954580841387799,97.2764755571919,0.81
"589",74,"Cumulative",40,1,1046.36139170075,0.0909029302604863,"LBMT","UCB",0.577606141710706,NA,1.27279345414991,0.897119083942315,167.976824280939,0.81
"590",74,"Cumulative",40,2,1046.36139170075,0.0909029302604863,"LBMT","UCB",0.00674645471115456,NA,44.7218236966953,31.4289735524363,171.181205230683,0.81
"591",74,"Cumulative",40,3,1046.36139170075,0.0909029302604863,"LBMT","UCB",0.279789442699862,NA,0.886775862600751,0.569932442272697,186.529411724729,0.81
"592",74,"Cumulative",40,4,1046.36139170075,0.0909029302604863,"LBMT","UCB",0.728325782369459,NA,1.06454299495163,0.76287577138435,165.939253105357,0.81
"593",75,"Cumulative",20,1,780.452524339651,0.32192920287822,"LBMT","UCB",0.973240271557396,NA,0.0554376254915033,0.045693516629065,80.2528395297741,1.13
"594",75,"Cumulative",20,2,780.452524339651,0.32192920287822,"LBMT","UCB",1.80715360849543,NA,0.0430375822263066,0.03994148389989,40.0385499456239,1.13
"595",75,"Cumulative",20,3,780.452524339651,0.32192920287822,"LBMT","UCB",0.325858759832165,NA,0.037437529056338,0.0424549228651905,89.6636162640648,1.13
"596",75,"Cumulative",20,4,780.452524339651,0.32192920287822,"LBMT","UCB",0.989453093578574,NA,0.0554756911020196,0.0443724507240982,93.7507388955459,1.13
"597",75,"Cumulative",40,1,780.452524339651,0.32192920287822,"LBMT","UCB",0.0067379571517477,NA,0.146981877076999,0.078575809404002,77.6049004877272,1.13
"598",75,"Cumulative",40,2,780.452524339651,0.32192920287822,"LBMT","UCB",0.00673794723858553,NA,0.138446093351876,0.0719011009715197,131.041224081573,1.13
"599",75,"Cumulative",40,3,780.452524339651,0.32192920287822,"LBMT","UCB",0.00673795093884394,NA,0.146698991328857,0.0737882414455531,136.769196035451,1.13
"600",75,"Cumulative",40,4,780.452524339651,0.32192920287822,"LBMT","UCB",0.00673794781985296,NA,0.138062298651005,0.0720575502820787,131.331459099891,1.13
"601",76,"Cumulative",20,1,830.409334086188,0.278525853218794,"LBMT","UCB",0.928487985057919,NA,0.706713036059973,0.364106652547181,70.2466500923566,0.91
"602",76,"Cumulative",20,2,830.409334086188,0.278525853218794,"LBMT","UCB",0.926472950261361,NA,5.64287346076398,2.7016691455966,82.9729508723741,0.91
"603",76,"Cumulative",20,3,830.409334086188,0.278525853218794,"LBMT","UCB",0.817670758751256,NA,43.8967555445365,22.8606304418928,67.8941720521589,0.91
"604",76,"Cumulative",20,4,830.409334086188,0.278525853218794,"LBMT","UCB",0.00674028318795707,NA,44.6297430862027,22.5705843787878,75.333905855565,0.91
"605",76,"Cumulative",40,1,830.409334086188,0.278525853218794,"LBMT","UCB",0.00673919167227632,NA,0.237695288438772,0.110118199579908,124.505960638766,0.91
"606",76,"Cumulative",40,2,830.409334086188,0.278525853218794,"LBMT","UCB",0.00673936897275715,NA,0.212197639634044,0.0984959894181383,124.033838192827,0.91
"607",76,"Cumulative",40,3,830.409334086188,0.278525853218794,"LBMT","UCB",0.0068036471457164,NA,0.230226493297199,0.0995546246090415,153.382141140844,0.91
"608",76,"Cumulative",40,4,830.409334086188,0.278525853218794,"LBMT","UCB",0.00674005596629754,NA,0.180328210887373,0.0824730041787479,132.039715241296,0.91
"609",77,"Cumulative",20,1,658.839575060727,0.427588659265606,"LBMT","UCB",0.00684370398418734,NA,0.135031335623378,0.0692440457107059,28.3315946198176,1.05
"610",77,"Cumulative",20,2,658.839575060727,0.427588659265606,"LBMT","UCB",8.00361625569699,NA,0.0511265585526631,0.0272710004413165,59.0547837519268,1.05
"611",77,"Cumulative",20,3,658.839575060727,0.427588659265606,"LBMT","UCB",0.0067379524043799,NA,0.139287455080532,0.0580630964149416,91.6131507068072,1.05
"612",77,"Cumulative",20,4,658.839575060727,0.427588659265606,"LBMT","UCB",0.00673795600580503,NA,0.109461106872721,0.05748694712736,62.7707366343923,1.05
"613",77,"Cumulative",40,1,658.839575060727,0.427588659265606,"LBMT","UCB",1.6489851872533,NA,0.0956857709581651,0.0549666286699773,65.8430517262142,1.05
"614",77,"Cumulative",40,2,658.839575060727,0.427588659265606,"LBMT","UCB",1.99698945186443,NA,0.0910905320619566,0.0488575067932656,124.737822650385,1.05
"615",77,"Cumulative",40,3,658.839575060727,0.427588659265606,"LBMT","UCB",1.6303184636264,NA,0.0937220822783255,0.0464709948515901,158.897605991104,1.05
"616",77,"Cumulative",40,4,658.839575060727,0.427588659265606,"LBMT","UCB",0.00673856014149423,NA,0.0696544034308071,0.0408963851472053,67.5908289800801,1.05
"617",78,"Best",20,1,1102.72589410244,0.0419324652021212,"LBMT","UCB",0.00673843334517539,NA,44.7074570610382,48.2700377515545,89.5576594490801,1.09
"618",78,"Best",20,2,1102.72589410244,0.0419324652021212,"LBMT","UCB",0.00673987192430974,NA,32.9921374460348,28.496198114319,97.2143279192012,1.09
"619",78,"Best",20,3,1102.72589410244,0.0419324652021212,"LBMT","UCB",0.00674457423158317,NA,44.2444546855277,53.8004791757199,87.9731940844048,1.09
"620",78,"Best",20,4,1102.72589410244,0.0419324652021212,"LBMT","UCB",0.00674349691608225,NA,44.2051677626021,38.6297043566911,96.6679357238303,1.09
"621",78,"Best",40,1,1102.72589410244,0.0419324652021212,"LBMT","UCB",0.00675757353860394,NA,44.7192399345606,40.7060245855865,182.458512153111,1.09
"622",78,"Best",40,2,1102.72589410244,0.0419324652021212,"LBMT","UCB",0.00674037896434828,NA,21.6825138781671,19.3861339131656,183.803392158483,1.09
