"","participant","reward","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"10001",51,"Best",20,1,1120.79025107062,0.0262378360646636,"RBF","GV",NA,0.0146518956955465,NA,0.0163266689280893,100.970817373844,1.04
"10002",51,"Best",20,2,1120.79025107062,0.0262378360646636,"RBF","GV",NA,0.08141580907299,NA,0.574025043015718,94.4207930036633,1.04
"10003",51,"Best",20,3,1120.79025107062,0.0262378360646636,"RBF","GV",NA,0.102105997003718,NA,0.574025002352723,94.4207929618358,1.04
"10004",51,"Best",20,4,1120.79025107062,0.0262378360646636,"RBF","GV",NA,0.0595730172121281,NA,0.574024989815327,94.4207929489394,1.04
"10005",51,"Best",40,1,1120.79025107062,0.0262378360646636,"RBF","GV",NA,0.0273537334533218,NA,0.00999674955793949,184.139263695584,1.04
"10006",51,"Best",40,2,1120.79025107062,0.0262378360646636,"RBF","GV",NA,0.0245636751550914,NA,0.00900454031669679,184.139263695584,1.04
"10007",51,"Best",40,3,1120.79025107062,0.0262378360646636,"RBF","GV",NA,0.00738720007877909,NA,0.0152520118095614,184.139263695584,1.04
"10008",51,"Best",40,4,1120.79025107062,0.0262378360646636,"RBF","GV",NA,0.13522423706747,NA,0.00994434845328276,184.139263695584,1.04
"10009",52,"Best",20,1,1151.00770059723,-1.56123495504978e-05,"RBF","GV",NA,148.413159088658,NA,148.413158757123,95.9172357950033,1.1
"10010",52,"Best",20,2,1151.00770059723,-1.56123495504978e-05,"RBF","GV",NA,148.413158843299,NA,148.41315870824,95.9172963262947,1.1
"10011",52,"Best",20,3,1151.00770059723,-1.56123495504978e-05,"RBF","GV",NA,148.413158940204,NA,148.413158892925,95.9177149449398,1.1
"10012",52,"Best",20,4,1151.00770059723,-1.56123495504978e-05,"RBF","GV",NA,148.41315903532,NA,148.413158863042,95.9169161189486,1.1
"10013",52,"Best",40,1,1151.00770059723,-1.56123495504978e-05,"RBF","GV",NA,148.413158801479,NA,148.413158992895,191.833333361823,1.1
"10014",52,"Best",40,2,1151.00770059723,-1.56123495504978e-05,"RBF","GV",NA,148.413158782139,NA,148.413159069335,191.833504930851,1.1
"10015",52,"Best",40,3,1151.00770059723,-1.56123495504978e-05,"RBF","GV",NA,148.413158906499,NA,148.413158848668,191.832812718644,1.1
"10016",52,"Best",40,4,1151.00770059723,-1.56123495504978e-05,"RBF","GV",NA,148.413158615927,NA,148.413158812062,191.838886400722,1.1
"10017",53,"Best",20,1,1119.14422324135,0.0276679338188086,"RBF","GV",NA,0.166260183031774,NA,0.970288764343506,95.8340327303079,0.95
"10018",53,"Best",20,2,1119.14422324135,0.0276679338188086,"RBF","GV",NA,0.163554778168931,NA,1.72693972610836,95.1415843373448,0.95
"10019",53,"Best",20,3,1119.14422324135,0.0276679338188086,"RBF","GV",NA,0.163589877112964,NA,0.975464916264797,95.8152706666647,0.95
"10020",53,"Best",20,4,1119.14422324135,0.0276679338188086,"RBF","GV",NA,0.163134237197866,NA,0.98090625994109,95.7962807246993,0.95
"10021",53,"Best",40,1,1119.14422324135,0.0276679338188086,"RBF","GV",NA,0.042613913203465,NA,0.0270171323270551,184.139263695584,0.95
"10022",53,"Best",40,2,1119.14422324135,0.0276679338188086,"RBF","GV",NA,0.0201073065368654,NA,0.0165432529819543,184.139263695584,0.95
"10023",53,"Best",40,3,1119.14422324135,0.0276679338188086,"RBF","GV",NA,0.15483846702853,NA,0.024756266133582,184.139263695584,0.95
"10024",53,"Best",40,4,1119.14422324135,0.0276679338188086,"RBF","GV",NA,0.115209788550203,NA,0.0246182207439149,184.139263695584,0.95
"10025",54,"Cumulative",20,1,1151.00028459283,-9.16919528193283e-06,"RBF","GV",NA,148.413158785527,NA,148.413158558518,95.9175583878761,1.18
"10026",54,"Cumulative",20,2,1151.00028459283,-9.16919528193283e-06,"RBF","GV",NA,148.413159094282,NA,148.413158606118,95.9179304408156,1.18
"10027",54,"Cumulative",20,3,1151.00028459283,-9.16919528193283e-06,"RBF","GV",NA,148.413158811305,NA,148.413158771476,95.916279866409,1.18
"10028",54,"Cumulative",20,4,1151.00028459283,-9.16919528193283e-06,"RBF","GV",NA,148.413158790002,NA,148.413158904623,95.9161868236336,1.18
"10029",54,"Cumulative",40,1,1151.00028459283,-9.16919528193283e-06,"RBF","GV",NA,148.413157476834,NA,148.413158797647,191.832340120511,1.18
"10030",54,"Cumulative",40,2,1151.00028459283,-9.16919528193283e-06,"RBF","GV",NA,148.413156716577,NA,148.41315882176,191.831819919305,1.18
"10031",54,"Cumulative",40,3,1151.00028459283,-9.16919528193283e-06,"RBF","GV",NA,148.413156181706,NA,148.413157820023,191.834726646292,1.18
"10032",54,"Cumulative",40,4,1151.00028459283,-9.16919528193283e-06,"RBF","GV",NA,148.413157864274,NA,148.413158392679,191.833442387986,1.18
"10033",55,"Cumulative",20,1,1126.6722799921,0.0211274265072652,"RBF","GV",NA,0.164317220577673,NA,0.984479297185574,94.7762963912549,0.94
"10034",55,"Cumulative",20,2,1126.6722799921,0.0211274265072652,"RBF","GV",NA,0.164596035569322,NA,0.569098010146413,96.2091681731573,0.94
"10035",55,"Cumulative",20,3,1126.6722799921,0.0211274265072652,"RBF","GV",NA,0.165384066846745,NA,0.984479452860452,94.7762965000637,0.94
"10036",55,"Cumulative",20,4,1126.6722799921,0.0211274265072652,"RBF","GV",NA,0.166340073344802,NA,0.568520502531884,96.2177361620183,0.94
"10037",55,"Cumulative",40,1,1126.6722799921,0.0211274265072652,"RBF","GV",NA,0.166813732402505,NA,0.3032304104145,184.478347568375,0.94
"10038",55,"Cumulative",40,2,1126.6722799921,0.0211274265072652,"RBF","GV",NA,0.166618755840993,NA,0.303230420384207,184.478347604407,0.94
"10039",55,"Cumulative",40,3,1126.6722799921,0.0211274265072652,"RBF","GV",NA,0.0920313934024624,NA,0.0119197431839499,191.257740005882,0.94
"10040",55,"Cumulative",40,4,1126.6722799921,0.0211274265072652,"RBF","GV",NA,0.166438758113872,NA,0.303230415551396,184.47834758694,0.94
"10041",56,"Best",20,1,1121.67610814144,0.0254681879548622,"RBF","GV",NA,0.0816645643057663,NA,0.0149228704107075,94.0730124257147,1.07
"10042",56,"Best",20,2,1121.67610814144,0.0254681879548622,"RBF","GV",NA,0.0719519538277534,NA,0.0225752352299797,94.0730124257147,1.07
"10043",56,"Best",20,3,1121.67610814144,0.0254681879548622,"RBF","GV",NA,0.119843197750774,NA,0.0125888888597916,94.0730124257147,1.07
"10044",56,"Best",20,4,1121.67610814144,0.0254681879548622,"RBF","GV",NA,0.0237182755986148,NA,0.0271610577694726,94.0730124257147,1.07
"10045",56,"Best",40,1,1121.67610814144,0.0254681879548622,"RBF","GV",NA,0.166690778680925,NA,0.387778530642512,184.823998810578,1.07
"10046",56,"Best",40,2,1121.67610814144,0.0254681879548622,"RBF","GV",NA,0.163983942443068,NA,0.3877785365888,184.823998836954,1.07
"10047",56,"Best",40,3,1121.67610814144,0.0254681879548622,"RBF","GV",NA,0.16580187135513,NA,0.302860872847569,187.87329097037,1.07
"10048",56,"Best",40,4,1121.67610814144,0.0254681879548622,"RBF","GV",NA,0.00758294228961633,NA,0.302910244636578,187.862769820679,1.07
"10049",57,"Best",20,1,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.00885086633397157,NA,0.0154325598883395,94.0730124257147,1.14
"10050",57,"Best",20,2,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.0141012960704212,NA,0.0229820249580934,94.0730124257147,1.14
"10051",57,"Best",20,3,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.00937804871079227,NA,0.0179190156667082,94.0730124257147,1.14
"10052",57,"Best",20,4,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.0521046857863894,NA,0.00945076277415156,94.0730124257147,1.14
"10053",57,"Best",40,1,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.116897845412719,NA,0.0217174552241021,184.139263695584,1.14
"10054",57,"Best",40,2,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.139459220025352,NA,0.0109130973649284,184.139263695584,1.14
"10055",57,"Best",40,3,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.033367053809317,NA,0.010256939801107,184.139263695584,1.14
"10056",57,"Best",40,4,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.00923317520276674,NA,0.00967367559890726,184.139263695584,1.14
"10057",58,"Best",20,1,1146.28532452304,0.00408727054091051,"RBF","GV",NA,0.0545523975382891,NA,0.018933020853254,100.970817373844,0.72
"10058",58,"Best",20,2,1146.28532452304,0.00408727054091051,"RBF","GV",NA,0.0475630225276778,NA,0.564916313963575,94.4114000331785,0.72
"10059",58,"Best",20,3,1146.28532452304,0.00408727054091051,"RBF","GV",NA,0.0245830178805806,NA,0.564916304353658,94.4114000232446,0.72
"10060",58,"Best",20,4,1146.28532452304,0.00408727054091051,"RBF","GV",NA,0.113776751847717,NA,0.564916389592231,94.4114001113569,0.72
"10061",58,"Best",40,1,1146.28532452304,0.00408727054091051,"RBF","GV",NA,0.183154497181868,NA,1.11811450431313,188.529056088651,0.72
"10062",58,"Best",40,2,1146.28532452304,0.00408727054091051,"RBF","GV",NA,0.18309961390686,NA,1.11401937522466,188.554950776167,0.72
"10063",58,"Best",40,3,1146.28532452304,0.00408727054091051,"RBF","GV",NA,0.183727622363236,NA,0.834678061530067,190.643692585657,0.72
"10064",58,"Best",40,4,1146.28532452304,0.00408727054091051,"RBF","GV",NA,0.167010825384666,NA,0.633741699011051,194.352607530944,0.72
"10065",59,"Best",20,1,1260.45290123629,-0.0951035160004137,"RBF","GV",NA,148.413159076671,NA,148.413158623971,95.9158732095246,1.1
"10066",59,"Best",20,2,1260.45290123629,-0.0951035160004137,"RBF","GV",NA,148.41315905271,NA,148.413158712927,95.9159384487273,1.1
"10067",59,"Best",20,3,1260.45290123629,-0.0951035160004137,"RBF","GV",NA,148.413158859267,NA,148.413158566323,95.916574040921,1.1
"10068",59,"Best",20,4,1260.45290123629,-0.0951035160004137,"RBF","GV",NA,0.0262975253624116,NA,0.025486717176651,162.618866104043,1.1
"10069",59,"Best",40,1,1260.45290123629,-0.0951035160004137,"RBF","GV",NA,148.413158610847,NA,148.413158711572,191.831622087132,1.1
"10070",59,"Best",40,2,1260.45290123629,-0.0951035160004137,"RBF","GV",NA,148.413157466225,NA,148.413158981568,191.832071282326,1.1
"10071",59,"Best",40,3,1260.45290123629,-0.0951035160004137,"RBF","GV",NA,148.413155699617,NA,148.413159031519,191.832195300671,1.1
"10072",59,"Best",40,4,1260.45290123629,-0.0951035160004137,"RBF","GV",NA,0.166040375504276,NA,0.629283297797165,234.589760762943,1.1
"10073",60,"Cumulative",20,1,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.114427828113667,NA,0.00961583999549991,94.0730124257147,0.89
"10074",60,"Cumulative",20,2,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.0211321328179495,NA,0.0145485648990802,94.0730124257147,0.89
"10075",60,"Cumulative",20,3,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.0395218855829605,NA,0.0286252410415049,94.0730124257147,0.89
"10076",60,"Cumulative",20,4,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.00910860468457249,NA,0.0174468685184062,94.0730124257147,0.89
"10077",60,"Cumulative",40,1,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.0548188480042174,NA,0.0242355170394984,184.139263695584,0.89
"10078",60,"Cumulative",40,2,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.0131848424045124,NA,0.0254810744100472,184.139263695584,0.89
"10079",60,"Cumulative",40,3,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.155708696896778,NA,0.0247399093341075,184.139263695584,0.89
"10080",60,"Cumulative",40,4,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.151171866658952,NA,0.023672034602959,184.139263695584,0.89
"10081",61,"Cumulative",20,1,1150.99796063944,-7.1501039491384e-06,"RBF","GV",NA,148.413158970078,NA,148.413159016261,95.916517502068,1.19
"10082",61,"Cumulative",20,2,1150.99796063944,-7.1501039491384e-06,"RBF","GV",NA,148.413159081334,NA,148.413158906735,95.9157094747156,1.19
"10083",61,"Cumulative",20,3,1150.99796063944,-7.1501039491384e-06,"RBF","GV",NA,148.413159099182,NA,148.41315881234,95.9157469048561,1.19
"10084",61,"Cumulative",20,4,1150.99796063944,-7.1501039491384e-06,"RBF","GV",NA,59.7626078909862,NA,148.413159079908,95.9205897385539,1.19
"10085",61,"Cumulative",40,1,1150.99796063944,-7.1501039491384e-06,"RBF","GV",NA,148.413151818567,NA,148.413156846631,191.832171213698,1.19
"10086",61,"Cumulative",40,2,1150.99796063944,-7.1501039491384e-06,"RBF","GV",NA,148.413151895321,NA,148.413158748607,191.831813150308,1.19
"10087",61,"Cumulative",40,3,1150.99796063944,-7.1501039491384e-06,"RBF","GV",NA,86.2944259914317,NA,148.413158852526,191.833435860143,1.19
"10088",61,"Cumulative",40,4,1150.99796063944,-7.1501039491384e-06,"RBF","GV",NA,148.41315239607,NA,148.41315699825,191.831976795096,1.19
"10089",62,"Cumulative",20,1,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.0189940529388621,NA,0.00872412542884116,94.0730124257147,0.86
"10090",62,"Cumulative",20,2,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.0307679071764569,NA,0.00698276925767549,94.0730124257147,0.86
"10091",62,"Cumulative",20,3,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.12710090721169,NA,0.00789370830679031,94.0730124257147,0.86
"10092",62,"Cumulative",20,4,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.101705031441424,NA,0.0291164692745154,94.0730124257147,0.86
"10093",62,"Cumulative",40,1,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.0165577440213783,NA,0.00782906001282135,184.139263695584,0.86
"10094",62,"Cumulative",40,2,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.0444471104888814,NA,0.0135987088511649,184.139263695584,0.86
"10095",62,"Cumulative",40,3,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.0105582937049497,NA,0.0181499352894372,184.139263695584,0.86
"10096",62,"Cumulative",40,4,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.0254602568585407,NA,0.00780212415339346,184.139263695584,0.86
"10097",63,"Cumulative",20,1,1259.88647216794,-0.094611392523444,"RBF","GV",NA,148.413157829846,NA,148.413158637821,95.9159453213641,0.88
"10098",63,"Cumulative",20,2,1259.88647216794,-0.094611392523444,"RBF","GV",NA,148.413158662962,NA,148.413158984124,95.9156917290916,0.88
"10099",63,"Cumulative",20,3,1259.88647216794,-0.094611392523444,"RBF","GV",NA,148.413158763792,NA,148.413159081092,95.9160109357609,0.88
"10100",63,"Cumulative",20,4,1259.88647216794,-0.094611392523444,"RBF","GV",NA,2.15195671278027,NA,0.339832243364097,140.110474987661,0.88
"10101",63,"Cumulative",40,1,1259.88647216794,-0.094611392523444,"RBF","GV",NA,148.413151871155,NA,148.413158838251,191.831783365985,0.88
"10102",63,"Cumulative",40,2,1259.88647216794,-0.094611392523444,"RBF","GV",NA,148.413155191224,NA,148.413152878797,191.831775563787,0.88
"10103",63,"Cumulative",40,3,1259.88647216794,-0.094611392523444,"RBF","GV",NA,148.41315685869,NA,148.413158737299,191.831883248411,0.88
"10104",63,"Cumulative",40,4,1259.88647216794,-0.094611392523444,"RBF","GV",NA,0.998349967300617,NA,0.536130705287751,256.532907015879,0.88
"10105",64,"Best",20,1,1150.99672302291,-6.07484107240097e-06,"RBF","GV",NA,148.413157862948,NA,148.413158834872,95.9170750710183,0.99
"10106",64,"Best",20,2,1150.99672302291,-6.07484107240097e-06,"RBF","GV",NA,148.413158883942,NA,148.413159041154,95.9166003559869,0.99
"10107",64,"Best",20,3,1150.99672302291,-6.07484107240097e-06,"RBF","GV",NA,148.413157775603,NA,148.413158909991,95.916194866012,0.99
"10108",64,"Best",20,4,1150.99672302291,-6.07484107240097e-06,"RBF","GV",NA,148.413158463916,NA,148.413158949422,95.917159861941,0.99
"10109",64,"Best",40,1,1150.99672302291,-6.07484107240097e-06,"RBF","GV",NA,148.413155336431,NA,148.41315788597,191.832895801684,0.99
"10110",64,"Best",40,2,1150.99672302291,-6.07484107240097e-06,"RBF","GV",NA,148.41315850264,NA,148.413155752032,191.832387270932,0.99
"10111",64,"Best",40,3,1150.99672302291,-6.07484107240097e-06,"RBF","GV",NA,148.413158586805,NA,148.41315885215,191.832163081151,0.99
"10112",64,"Best",40,4,1150.99672302291,-6.07484107240097e-06,"RBF","GV",NA,148.413158524586,NA,148.413158853737,191.832246714184,0.99
"10113",65,"Best",20,1,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.131893593365874,NA,0.029285550483796,94.0730124257147,1.16
"10114",65,"Best",20,2,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.101135588144013,NA,0.0194172229315658,94.0730124257147,1.16
"10115",65,"Best",20,3,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.0123285551740865,NA,0.0298820173671998,94.0730124257147,1.16
"10116",65,"Best",20,4,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.0318064313078191,NA,0.00872804808106668,94.0730124257147,1.16
"10117",65,"Best",40,1,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.0102401231200014,NA,0.00692902842451462,184.139263695584,1.16
"10118",65,"Best",40,2,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.1343178341918,NA,0.0119138443795154,184.139263695584,1.16
"10119",65,"Best",40,3,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.079107332842512,NA,0.0171101330742845,184.139263695584,1.16
"10120",65,"Best",40,4,1112.84910448519,0.0331372430462671,"RBF","GV",NA,0.162585263700405,NA,0.0216139742595833,184.139263695584,1.16
"10121",66,"Best",20,1,1166.98732187369,-0.0138989866724164,"RBF","GV",NA,0.114222791417692,NA,0.563658831292343,96.1826484646792,1.1
"10122",66,"Best",20,2,1166.98732187369,-0.0138989866724164,"RBF","GV",NA,0.124650322755716,NA,0.959642426753522,94.758705962389,1.1
"10123",66,"Best",20,3,1166.98732187369,-0.0138989866724164,"RBF","GV",NA,0.00800424365050358,NA,0.565534204749304,96.1553606450987,1.1
"10124",66,"Best",20,4,1166.98732187369,-0.0138989866724164,"RBF","GV",NA,0.0140870966143122,NA,0.959642375647675,94.7587059257149,1.1
"10125",66,"Best",40,1,1166.98732187369,-0.0138989866724164,"RBF","GV",NA,0.191508284455378,NA,3.30796794040003,191.039247634572,1.1
"10126",66,"Best",40,2,1166.98732187369,-0.0138989866724164,"RBF","GV",NA,0.181286190874465,NA,29.3326377561931,191.606793709205,1.1
"10127",66,"Best",40,3,1166.98732187369,-0.0138989866724164,"RBF","GV",NA,0.187654110626066,NA,8.26896145763436,191.197540648022,1.1
"10128",66,"Best",40,4,1166.98732187369,-0.0138989866724164,"RBF","GV",NA,0.114464686071084,NA,0.546900006219344,211.288318884005,1.1
"10129",67,"Cumulative",20,1,1140.82990749068,0.00882703223095682,"RBF","GV",NA,0.163339218509715,NA,0.56909800405998,94.4157179508793,0.83
"10130",67,"Cumulative",20,2,1140.82990749068,0.00882703223095682,"RBF","GV",NA,0.16248671492325,NA,0.56909802852866,94.415717976117,0.83
"10131",67,"Cumulative",20,3,1140.82990749068,0.00882703223095682,"RBF","GV",NA,0.0223548679047461,NA,0.0160238248189098,100.970817373844,0.83
"10132",67,"Cumulative",20,4,1140.82990749068,0.00882703223095682,"RBF","GV",NA,0.165130304442828,NA,0.569098037604916,94.4157179854785,0.83
"10133",67,"Cumulative",40,1,1140.82990749068,0.00882703223095682,"RBF","GV",NA,0.0207119689701048,NA,0.727789704115963,186.326217802556,0.83
"10134",67,"Cumulative",40,2,1140.82990749068,0.00882703223095682,"RBF","GV",NA,0.187745827272868,NA,0.464525807790641,192.183769454072,0.83
"10135",67,"Cumulative",40,3,1140.82990749068,0.00882703223095682,"RBF","GV",NA,0.167244744966227,NA,0.469133191450826,191.775731745377,0.83
"10136",67,"Cumulative",40,4,1140.82990749068,0.00882703223095682,"RBF","GV",NA,0.181936528952937,NA,0.727789550974195,186.326217202358,0.83
"10137",68,"Best",20,1,1151.00708842647,-1.50804848935149e-05,"RBF","GV",NA,148.413158912599,NA,148.41315896994,95.9161282036812,1.07
"10138",68,"Best",20,2,1151.00708842647,-1.50804848935149e-05,"RBF","GV",NA,148.413158747865,NA,148.413159044458,95.9173001875503,1.07
"10139",68,"Best",20,3,1151.00708842647,-1.50804848935149e-05,"RBF","GV",NA,148.413158791396,NA,148.413158905647,95.9183445668628,1.07
"10140",68,"Best",20,4,1151.00708842647,-1.50804848935149e-05,"RBF","GV",NA,148.413157855943,NA,148.41315860116,95.9172782567306,1.07
"10141",68,"Best",40,1,1151.00708842647,-1.50804848935149e-05,"RBF","GV",NA,148.413157977706,NA,148.413158591178,191.833235994136,1.07
"10142",68,"Best",40,2,1151.00708842647,-1.50804848935149e-05,"RBF","GV",NA,148.413157411913,NA,148.413158978255,191.836979330232,1.07
"10143",68,"Best",40,3,1151.00708842647,-1.50804848935149e-05,"RBF","GV",NA,148.413158311088,NA,148.413158726771,191.833400278156,1.07
"10144",68,"Best",40,4,1151.00708842647,-1.50804848935149e-05,"RBF","GV",NA,148.41315900369,NA,148.413158429003,191.834421609119,1.07
