"","participant","reward","environment","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"1438",9,"Cumulative","Smooth",10,6,387.769577422205,0.0499189601263716,"RBF","UCB",NA,0.490905582174245,6.8565650844875,0.292774643146425,32.4918476172494,1.13
"1439",9,"Cumulative","Smooth",10,7,387.769577422205,0.0499189601263716,"RBF","UCB",NA,0.29102111358843,0.572932791781286,0.00673819378504075,31.8517852295514,1.13
"1440",9,"Cumulative","Smooth",10,8,387.769577422205,0.0499189601263716,"RBF","UCB",NA,0.297790051845591,0.563518748557499,0.00673801935448995,31.9597582128021,1.13
"1441",10,"Cumulative","Smooth",5,1,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.311348382998772,0.564211965783685,0.0067379556776622,16.5181996665702,1.12
"1442",10,"Cumulative","Smooth",5,2,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.312112843323063,0.567176820055286,0.00673794770010622,16.536567736765,1.12
"1443",10,"Cumulative","Smooth",5,3,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.318727455228447,0.557346686915981,0.00673794856633778,16.6061378551337,1.12
"1444",10,"Cumulative","Smooth",5,4,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.319953716589501,0.562821214995218,0.00673795028840127,16.7455803541685,1.12
"1445",10,"Cumulative","Smooth",5,5,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.320167971416603,0.568197448656708,0.00673794717099839,16.7479607036978,1.12
"1446",10,"Cumulative","Smooth",5,6,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.3186331878334,0.584983969541084,0.00673796380346632,16.6941596321045,1.12
"1447",10,"Cumulative","Smooth",5,7,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.305422665153244,0.567039613523313,0.00673794749809238,16.4515173798819,1.12
"1448",10,"Cumulative","Smooth",5,8,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.0627296066059409,2.85661881750872,0.01818598498,16.4723095690557,1.12
"1449",10,"Cumulative","Smooth",10,1,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.572756513018309,54.5970760050155,6.51684218575133,31.6817490495453,1.12
"1450",10,"Cumulative","Smooth",10,2,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.66321421712224,54.5970231961322,7.24070194327818,32.7551583370784,1.12
"1451",10,"Cumulative","Smooth",10,3,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.544682370905203,54.5179986650266,6.35330198902651,31.5910334969093,1.12
"1452",10,"Cumulative","Smooth",10,4,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.123548516272321,42.3137723368733,0.00742636996539169,31.9171547799685,1.12
"1453",10,"Cumulative","Smooth",10,5,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.630836641530824,54.5946008743493,7.11499422579033,32.1662538455314,1.12
"1454",10,"Cumulative","Smooth",10,6,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.123700326742781,32.3916292570236,0.00674051250608297,31.9171547799685,1.12
"1455",10,"Cumulative","Smooth",10,7,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.592187220634982,54.5966167071046,6.5556948719097,31.8215935581335,1.12
"1456",10,"Cumulative","Smooth",10,8,388.560236889223,0.0479817515046848,"RBF","UCB",NA,0.604213674446772,54.5934534491119,6.57312260695012,31.9377061447107,1.12
"1457",11,"Best","Rough",5,1,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.595452723684185,8.66256139252274,1.06502764135716,16.2272611278879,1.15
"1458",11,"Best","Rough",5,2,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.723393941668797,3.63534795290601,0.497416276652046,16.7767510771849,1.15
"1459",11,"Best","Rough",5,3,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.600228285528551,12.4559021106066,1.52170549112463,16.2303343867649,1.15
"1460",11,"Best","Rough",5,4,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.587253875074104,54.5924219197832,6.58406363116026,16.2270190126976,1.15
"1461",11,"Best","Rough",5,5,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.680469055876069,14.9371586591183,1.91033303025887,16.5326192534671,1.15
"1462",11,"Best","Rough",5,6,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.602108643414727,3.11092278174281,0.171751447030393,17.3597673600653,1.15
"1463",11,"Best","Rough",5,7,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.682176993061703,54.2877329160625,7.10731329980181,16.5351728451769,1.15
"1464",11,"Best","Rough",5,8,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.762615606605521,54.597236175502,7.46699556140285,17.255187583555,1.15
"1465",11,"Best","Rough",10,1,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.56874878473947,1.35919162872086,0.158053572138237,31.411957535701,1.15
"1466",11,"Best","Rough",10,2,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.549014534552903,1.10670511509848,0.122223929140806,32.0942843722547,1.15
"1467",11,"Best","Rough",10,3,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.569201924092467,1.36926480911295,0.149486447389367,31.7548675842509,1.15
"1468",11,"Best","Rough",10,4,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.595214573098857,1.56908800404105,0.158778686722358,32.2916018688493,1.15
"1469",11,"Best","Rough",10,5,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.577029812579968,1.11684037747576,0.128065032305947,32.2997981282796,1.15
"1470",11,"Best","Rough",10,6,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.530313663895636,1.0600894174622,0.105879444467169,31.8522619821349,1.15
"1471",11,"Best","Rough",10,7,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.548285068710774,1.57205555979685,0.162035312942753,31.0449489506419,1.15
"1472",11,"Best","Rough",10,8,386.880970746303,0.0520961509217204,"RBF","UCB",NA,0.533084149260239,1.32432710926664,0.136057790756075,30.9871376773909,1.15
"1473",12,"Best","Rough",5,1,402.077692911189,0.0148623955222732,"RBF","UCB",NA,3.09660689796529,0.14611344104515,0.296017627867433,18.4256992254145,1.01
"1474",12,"Best","Rough",5,2,402.077692911189,0.0148623955222732,"RBF","UCB",NA,0.0573108051866993,0.310020920660931,0.128436774946881,17.1680061242219,1.01
"1475",12,"Best","Rough",5,3,402.077692911189,0.0148623955222732,"RBF","UCB",NA,0.0134118829029173,0.343648333490161,0.146892451671925,16.5395821479327,1.01
"1476",12,"Best","Rough",5,4,402.077692911189,0.0148623955222732,"RBF","UCB",NA,0.0205773539373792,0.336995783755728,0.147499840414003,16.6251652591741,1.01
"1477",12,"Best","Rough",5,5,402.077692911189,0.0148623955222732,"RBF","UCB",NA,3.64999330281883,0.00678494251403238,0.441081255386405,16.7667244051774,1.01
"1478",12,"Best","Rough",5,6,402.077692911189,0.0148623955222732,"RBF","UCB",NA,0.0274470279569147,0.327634007478432,0.134658644396832,16.8045805566236,1.01
"1479",12,"Best","Rough",5,7,402.077692911189,0.0148623955222732,"RBF","UCB",NA,3.51114780967187,0.00674694535044613,0.400996186821866,17.06805481992,1.01
"1480",12,"Best","Rough",5,8,402.077692911189,0.0148623955222732,"RBF","UCB",NA,0.025570815617264,0.37917544075771,0.115714446788092,17.264350487121,1.01
"1481",12,"Best","Rough",10,1,402.077692911189,0.0148623955222732,"RBF","UCB",NA,0.472617987902791,0.384572365118542,0.164678219734119,32.5229036908791,1.01
"1482",12,"Best","Rough",10,2,402.077692911189,0.0148623955222732,"RBF","UCB",NA,0.475262965501479,0.445121893668747,0.170729398166513,33.3911967501921,1.01
"1483",12,"Best","Rough",10,3,402.077692911189,0.0148623955222732,"RBF","UCB",NA,0.5154697783495,0.451426718466685,0.162746954775446,33.9903380816124,1.01
"1484",12,"Best","Rough",10,4,402.077692911189,0.0148623955222732,"RBF","UCB",NA,0.578199197987559,0.591485706929227,0.210123551128525,35.4658652036063,1.01
"1485",12,"Best","Rough",10,5,402.077692911189,0.0148623955222732,"RBF","UCB",NA,0.558702389547715,0.387752116034955,0.165688062195211,33.149577135275,1.01
"1486",12,"Best","Rough",10,6,402.077692911189,0.0148623955222732,"RBF","UCB",NA,0.584162250315459,0.448540582416715,0.208699731577736,32.3758832842533,1.01
"1487",12,"Best","Rough",10,7,402.077692911189,0.0148623955222732,"RBF","UCB",NA,0.496330656035315,0.407611021459155,0.174767347731549,32.1674998294954,1.01
"1488",12,"Best","Rough",10,8,402.077692911189,0.0148623955222732,"RBF","UCB",NA,0.48023184059477,0.391809183637724,0.166944701999805,32.3522659102899,1.01
"1489",13,"Best","Smooth",5,1,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.125550288750721,32.7900200823604,0.00812820928179617,16.4723095690558,1.22
"1490",13,"Best","Smooth",5,2,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.125761672631588,37.7398685787728,0.00679197892206939,16.4723095690556,1.22
"1491",13,"Best","Smooth",5,3,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.0101895281957735,9.30667613206575,0.00952352689525947,16.4723095690557,1.22
"1492",13,"Best","Smooth",5,4,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.0561564381800205,2.51349953520552,0.0160842221462312,16.4723095690557,1.22
"1493",13,"Best","Smooth",5,5,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.307834466094974,0.559349354529063,0.00673794933761712,16.8699524595247,1.22
"1494",13,"Best","Smooth",5,6,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.125674137402497,53.9043274883857,0.00677408070788448,16.4723095690554,1.22
"1495",13,"Best","Smooth",5,7,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.281183865338589,0.575329731810122,0.00673794798037036,16.5342159010021,1.22
"1496",13,"Best","Smooth",5,8,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.125741212797522,52.6615458374669,0.00677276714267094,16.4723095690554,1.22
"1497",13,"Best","Smooth",10,1,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.123582913735219,50.8980970817059,0.0106408429907505,31.9171547799685,1.22
"1498",13,"Best","Smooth",10,2,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.123154137014389,47.4710076879488,0.0103828311885681,31.9171547799685,1.22
"1499",13,"Best","Smooth",10,3,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.0924795587337408,43.4225639286616,0.25450042922231,31.9171547799685,1.22
"1500",13,"Best","Smooth",10,4,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.0760052271588562,17.4546545198905,0.0209507023206537,31.9171547799685,1.22
"1501",13,"Best","Smooth",10,5,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.125477619588871,36.5765825519375,0.00674426367636113,31.9171547799722,1.22
"1502",13,"Best","Smooth",10,6,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.123174693457219,42.2155868250503,0.00787767333626161,31.9171547799686,1.22
"1503",13,"Best","Smooth",10,7,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.123155564709249,40.0549084939988,0.00696006704770646,31.9171547799685,1.22
"1504",13,"Best","Smooth",10,8,387.575264014612,0.0503950508129453,"RBF","UCB",NA,0.00754774345654368,14.6393569465524,0.104468025814804,31.9171547799685,1.22
"1505",14,"Best","Smooth",5,1,399.862213320044,0.0202905809094988,"RBF","UCB",NA,0.676263812481944,54.5732019197434,7.54137448520569,23.850261160052,1.2
"1506",14,"Best","Smooth",5,2,399.862213320044,0.0202905809094988,"RBF","UCB",NA,3.58480585829213,35.3599837410729,28.8427963848095,17.0760821470934,1.2
"1507",14,"Best","Smooth",5,3,399.862213320044,0.0202905809094988,"RBF","UCB",NA,3.75339882288667,1.81294463818187,1.45960119823155,17.1452713620805,1.2
"1508",14,"Best","Smooth",5,4,399.862213320044,0.0202905809094988,"RBF","UCB",NA,4.85674632222443,0.977311429555644,0.748663924301683,18.0458441014096,1.2
"1509",14,"Best","Smooth",5,5,399.862213320044,0.0202905809094988,"RBF","UCB",NA,3.75608247050381,0.74479434229206,0.754531490938747,16.4196135855213,1.2
"1510",14,"Best","Smooth",5,6,399.862213320044,0.0202905809094988,"RBF","UCB",NA,4.67184822769961,1.23627326489095,1.13842314320085,16.6166167108065,1.2
"1511",14,"Best","Smooth",5,7,399.862213320044,0.0202905809094988,"RBF","UCB",NA,4.26404364205076,0.78531012129939,0.723274272991634,16.6942795158647,1.2
"1512",14,"Best","Smooth",5,8,399.862213320044,0.0202905809094988,"RBF","UCB",NA,0.744996622545643,54.5968070045247,40.1315932190619,16.4957697947146,1.2
"1513",14,"Best","Smooth",10,1,399.862213320044,0.0202905809094988,"RBF","UCB",NA,0.124394929214762,43.6398666954604,0.00674176646426443,31.9171547799689,1.2
"1514",14,"Best","Smooth",10,2,399.862213320044,0.0202905809094988,"RBF","UCB",NA,0.486199021129498,17.1519627249271,0.425646644499129,33.0185186238419,1.2
"1515",14,"Best","Smooth",10,3,399.862213320044,0.0202905809094988,"RBF","UCB",NA,0.43945678035552,1.88057411509103,0.16178351391082,32.343366032835,1.2
"1516",14,"Best","Smooth",10,4,399.862213320044,0.0202905809094988,"RBF","UCB",NA,0.461999080539781,17.6086586443699,0.354274992108405,32.5019878430729,1.2
"1517",14,"Best","Smooth",10,5,399.862213320044,0.0202905809094988,"RBF","UCB",NA,0.0336660540612754,32.9633996582757,0.0848273691293267,31.9171547799685,1.2
"1518",14,"Best","Smooth",10,6,399.862213320044,0.0202905809094988,"RBF","UCB",NA,0.509305287126033,54.5972349059176,4.55197180843715,31.9552077488294,1.2
"1519",14,"Best","Smooth",10,7,399.862213320044,0.0202905809094988,"RBF","UCB",NA,0.458342839653323,54.5885252357383,1.87256113013411,31.9479303540165,1.2
"1520",14,"Best","Smooth",10,8,399.862213320044,0.0202905809094988,"RBF","UCB",NA,0.125262420578249,37.6044496642011,0.00866230297450281,31.917154779968,1.2
"1521",15,"Cumulative","Rough",5,1,414.813592293547,-0.016342054835478,"RBF","UCB",NA,0.758578678635196,0.68273955621703,0.406742823446942,16.4331062208341,1.05
"1522",15,"Cumulative","Rough",5,2,414.813592293547,-0.016342054835478,"RBF","UCB",NA,0.330171315310341,54.5981338913854,40.5386604831371,16.620411005074,1.05
"1523",15,"Cumulative","Rough",5,3,414.813592293547,-0.016342054835478,"RBF","UCB",NA,0.741035535853705,0.448327905767242,0.235756941968321,16.837377203594,1.05
"1524",15,"Cumulative","Rough",5,4,414.813592293547,-0.016342054835478,"RBF","UCB",NA,0.758997021073253,0.620344745609489,0.354353363040912,16.4946677222456,1.05
"1525",15,"Cumulative","Rough",5,5,414.813592293547,-0.016342054835478,"RBF","UCB",NA,0.789138437270919,0.509498715448023,0.248927154714279,16.9993409749509,1.05
"1526",15,"Cumulative","Rough",5,6,414.813592293547,-0.016342054835478,"RBF","UCB",NA,53.7721475461629,54.5211436644797,9.0629525610037,18.9298897735451,1.05
"1527",15,"Cumulative","Rough",5,7,414.813592293547,-0.016342054835478,"RBF","UCB",NA,0.709057967151823,0.505545144227526,0.278509687248178,16.5151750973135,1.05
"1528",15,"Cumulative","Rough",5,8,414.813592293547,-0.016342054835478,"RBF","UCB",NA,0.476180590234106,0.683238145789125,0.045861797629994,23.9375957779729,1.05
"1529",15,"Cumulative","Rough",10,1,414.813592293547,-0.016342054835478,"RBF","UCB",NA,1.88695122552266,0.191400788298548,0.325106414705904,33.6034219725734,1.05
"1530",15,"Cumulative","Rough",10,2,414.813592293547,-0.016342054835478,"RBF","UCB",NA,0.390159198597881,0.197500608018323,0.173808887086088,32.9077408836804,1.05
"1531",15,"Cumulative","Rough",10,3,414.813592293547,-0.016342054835478,"RBF","UCB",NA,0.302802632964013,0.239187028043281,0.134608455925403,36.38889420237,1.05
"1532",15,"Cumulative","Rough",10,4,414.813592293547,-0.016342054835478,"RBF","UCB",NA,1.66885747434966,0.176757334668513,0.249475457777595,34.8924385799396,1.05
"1533",15,"Cumulative","Rough",10,5,414.813592293547,-0.016342054835478,"RBF","UCB",NA,0.00760912757751693,0.192898721479826,0.180903151725392,32.8510199451031,1.05
"1534",15,"Cumulative","Rough",10,6,414.813592293547,-0.016342054835478,"RBF","UCB",NA,0.018895769674078,0.257900686307023,0.134350346099456,36.2610721254219,1.05
"1535",15,"Cumulative","Rough",10,7,414.813592293547,-0.016342054835478,"RBF","UCB",NA,1.95444546539881,0.24483476399044,0.397941129702627,32.2687571689579,1.05
"1536",15,"Cumulative","Rough",10,8,414.813592293547,-0.016342054835478,"RBF","UCB",NA,1.71145521974128,0.207289989708489,0.30203947333545,32.8726836399711,1.05
"1537",16,"Cumulative","Smooth",5,1,390.533285747869,0.0431475499053591,"RBF","UCB",NA,0.124127962064628,45.7665671278701,0.0111125204308895,16.4723095690557,1.13
"1538",16,"Cumulative","Smooth",5,2,390.533285747869,0.0431475499053591,"RBF","UCB",NA,0.126346169021328,45.8440522817784,0.00677063087547016,16.4723095690558,1.13
"1539",16,"Cumulative","Smooth",5,3,390.533285747869,0.0431475499053591,"RBF","UCB",NA,0.12419416631495,40.4757382576412,0.0070577620722673,16.4723095690553,1.13
"1540",16,"Cumulative","Smooth",5,4,390.533285747869,0.0431475499053591,"RBF","UCB",NA,0.28832239998834,38.5336612918462,0.00678656387995101,16.6654219958387,1.13
"1541",16,"Cumulative","Smooth",5,5,390.533285747869,0.0431475499053591,"RBF","UCB",NA,33.2542316613702,2.41308622148188,0.535521079893774,19.44197328728,1.13
"1542",16,"Cumulative","Smooth",5,6,390.533285747869,0.0431475499053591,"RBF","UCB",NA,27.2334718373244,2.20873126381163,0.993301357465673,16.7271043797246,1.13
"1543",16,"Cumulative","Smooth",5,7,390.533285747869,0.0431475499053591,"RBF","UCB",NA,0.122806973868769,26.5957991633699,0.00728360229005034,16.4723095690555,1.13
"1544",16,"Cumulative","Smooth",5,8,390.533285747869,0.0431475499053591,"RBF","UCB",NA,0.124132982996119,32.7596766943161,0.0113294898262841,16.4723095690557,1.13
"1545",16,"Cumulative","Smooth",10,1,390.533285747869,0.0431475499053591,"RBF","UCB",NA,0.0530578678899676,44.6873499245326,0.0100238659688577,31.9171547799685,1.13
"1546",16,"Cumulative","Smooth",10,2,390.533285747869,0.0431475499053591,"RBF","UCB",NA,0.0408702371698634,43.6298900820272,0.187870787934453,31.9171547799685,1.13
"1547",16,"Cumulative","Smooth",10,3,390.533285747869,0.0431475499053591,"RBF","UCB",NA,0.00973137538215215,1.8379745971431,0.0080005448524763,31.9171547799685,1.13
"1548",16,"Cumulative","Smooth",10,4,390.533285747869,0.0431475499053591,"RBF","UCB",NA,0.111084034329792,18.1530581940377,0.0125960632612013,31.9171547799685,1.13
"1549",16,"Cumulative","Smooth",10,5,390.533285747869,0.0431475499053591,"RBF","UCB",NA,0.012263557243716,21.080014561047,0.0553391130181293,31.9171547799685,1.13
"1550",16,"Cumulative","Smooth",10,6,390.533285747869,0.0431475499053591,"RBF","UCB",NA,0.0189633295453533,1.6471781271814,0.00949435898179527,31.9171547799685,1.13
"1551",16,"Cumulative","Smooth",10,7,390.533285747869,0.0431475499053591,"RBF","UCB",NA,0.0145557665463714,5.37791066726957,0.0446207051511377,31.9171547799685,1.13
"1552",16,"Cumulative","Smooth",10,8,390.533285747869,0.0431475499053591,"RBF","UCB",NA,0.0549910310200135,45.3679644468029,0.0371681244125169,31.9171547799685,1.13
"1553",17,"Cumulative","Smooth",5,1,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.553795897969722,1.39244220299082,0.11586982388957,16.1555972375355,1.17
"1554",17,"Cumulative","Smooth",5,2,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.454544057723161,0.713303950485732,0.0424697111782327,16.2274737390343,1.17
"1555",17,"Cumulative","Smooth",5,3,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.50255082445453,0.729236518250435,0.0494277196816559,16.9504463351605,1.17
"1556",17,"Cumulative","Smooth",5,4,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.483291398878386,0.788575941217234,0.0533035280818814,16.3123821709772,1.17
"1557",17,"Cumulative","Smooth",5,5,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.355175087519278,0.549346030466167,0.0067380026477141,16.8250736320311,1.17
"1558",17,"Cumulative","Smooth",5,6,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.382129237278655,0.600721117279984,0.0156818421032908,16.2054754445639,1.17
"1559",17,"Cumulative","Smooth",5,7,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.355064869631086,0.549113775434063,0.00673850036615676,16.9923590967389,1.17
"1560",17,"Cumulative","Smooth",5,8,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.529419669608049,1.15772857785041,0.0909624524899068,16.2115059224866,1.17
"1561",17,"Cumulative","Smooth",10,1,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.00773998749165572,2.96158410529243,0.0329424351638574,31.9171547799685,1.17
"1562",17,"Cumulative","Smooth",10,2,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.123889903713536,37.5271498458175,0.00729562917206947,31.917154779969,1.17
"1563",17,"Cumulative","Smooth",10,3,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.521536300756124,54.5390100180942,4.33609190323968,31.9992184270925,1.17
"1564",17,"Cumulative","Smooth",10,4,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.479555339340056,54.5690482465708,5.13722979366045,31.8315675571372,1.17
"1565",17,"Cumulative","Smooth",10,5,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.440576874931713,36.5014149389569,0.86997153060209,31.9065679496078,1.17
"1566",17,"Cumulative","Smooth",10,6,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.00824324492848374,13.5233824744352,0.3504354985288,31.9171547799685,1.17
"1567",17,"Cumulative","Smooth",10,7,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.520518726166958,54.3600406386525,5.38213879313463,31.9011652507119,1.17
"1568",17,"Cumulative","Smooth",10,8,387.187451882952,0.0513452361157035,"RBF","UCB",NA,0.102069080008471,13.7360710996562,0.0126865905933768,31.9171547799685,1.17
"1569",18,"Best","Rough",5,1,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.309627171298454,0.4239257657807,0.00673797259687693,16.5947376560907,1.06
"1570",18,"Best","Rough",5,2,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.30841721840565,0.424517334212386,0.00673794712638672,16.5745936165139,1.06
"1571",18,"Best","Rough",5,3,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.300963786824829,0.425950777212811,0.00673794732182822,16.5057735753296,1.06
"1572",18,"Best","Rough",5,4,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.285372589725588,0.439509959121547,0.00673794710382106,16.4478183317147,1.06
"1573",18,"Best","Rough",5,5,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.266361846479206,0.441511287560226,0.00673795285405488,16.4513538930578,1.06
"1574",18,"Best","Rough",5,6,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.306924476073906,0.423302444966207,0.00673794734908739,16.5492952946864,1.06
"1575",18,"Best","Rough",5,7,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.302066598487898,0.431290719573461,0.00673794765549131,16.5140793159985,1.06
"1576",18,"Best","Rough",5,8,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.118429593257618,1.81145518383622,0.00717731569155169,16.4723095690557,1.06
"1577",18,"Best","Rough",10,1,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.700403617586744,34.7978891647349,11.8820777489902,31.6532050819189,1.06
"1578",18,"Best","Rough",10,2,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.605802599193977,8.56856123340596,0.978662755807735,40.4646085443973,1.06
"1579",18,"Best","Rough",10,3,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.816177403188274,10.5606260752541,3.47822602649416,32.4937133534847,1.06
"1580",18,"Best","Rough",10,4,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.850585363584676,25.1942481122716,8.29665570928232,32.8140839400625,1.06
"1581",18,"Best","Rough",10,5,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.747597098477525,54.5973765843629,18.5188901488179,31.7992474180623,1.06
"1582",18,"Best","Rough",10,6,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.780785533711876,9.25031862163777,3.08290758174073,32.0944853604896,1.06
"1583",18,"Best","Rough",10,7,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.770222232939971,54.5946123836545,18.4877524798725,31.9149050344111,1.06
"1584",18,"Best","Rough",10,8,396.983468440056,0.0273438442090381,"RBF","UCB",NA,0.703103819438652,54.5971987537486,18.6597971984388,31.6392584547819,1.06
"1585",19,"Best","Rough",5,1,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.333684862070662,54.1737383161893,0.00873040335958039,16.6533412760605,1.12
"1586",19,"Best","Rough",5,2,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.336580161670735,18.5037713826349,0.00674374596728152,16.4320361408985,1.12
"1587",19,"Best","Rough",5,3,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.617663521986758,5.93047878827404,0.607700775448089,16.6563341307409,1.12
"1588",19,"Best","Rough",5,4,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.336385437717232,1.53405682504735,0.00673798112673902,16.463915386926,1.12
"1589",19,"Best","Rough",5,5,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.341729358918688,0.566323749964633,0.00673795640592468,16.4862352320913,1.12
"1590",19,"Best","Rough",5,6,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.339574995009026,0.571927465708026,0.00673809145342509,16.5676637055295,1.12
"1591",19,"Best","Rough",5,7,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.337050959644932,0.570113015475146,0.00673795378100967,16.5513679215201,1.12
"1592",19,"Best","Rough",5,8,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.360800913698725,18.371924666269,0.00674096300443191,18.4682951743473,1.12
"1593",19,"Best","Rough",10,1,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.893402655974529,54.5981245719641,29.5987447703339,34.4864263800744,1.12
"1594",19,"Best","Rough",10,2,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.728727293776266,54.597442942177,31.4012544560229,33.7837587395694,1.12
"1595",19,"Best","Rough",10,3,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.74841605567098,54.5977908992278,38.6510365074691,32.2410123633353,1.12
"1596",19,"Best","Rough",10,4,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.894314386448448,54.5980358811517,37.4240621788038,32.4255744371455,1.12
"1597",19,"Best","Rough",10,5,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.804922777175864,54.5981037459027,30.6795437839405,34.0173045780013,1.12
"1598",19,"Best","Rough",10,6,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.990621766397479,54.598067326941,36.1555552047018,32.9289869782501,1.12
"1599",19,"Best","Rough",10,7,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.859899283490447,54.5980669914473,30.5262587963069,34.0574481317917,1.12
"1600",19,"Best","Rough",10,8,400.797851562768,0.0179981572477405,"RBF","UCB",NA,0.918527135083544,54.5980995099369,36.8815516665707,32.5781509864858,1.12
"1601",20,"Best","Smooth",5,1,389.777532834037,0.0449992333691172,"RBF","UCB",NA,0.321448853067858,0.494845087673845,0.00673794919734232,17.0629949108296,1.16
"1602",20,"Best","Smooth",5,2,389.777532834037,0.0449992333691172,"RBF","UCB",NA,0.528683297289319,2.94735953961904,0.205018213965247,16.6359751351639,1.16
