"","participant","reward","environment","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"751",47,"Best","Rough",10,7,185.835576853534,0.544680995151192,"BMT","UCB",6.2050109332733,NA,0.0279980366153454,0.00673796730575692,4.52400752725117,1.28
"752",47,"Best","Rough",10,8,185.835576853534,0.544680995151192,"BMT","UCB",6.59027173513616,NA,0.0323420948926841,0.00673806694770532,3.81546490091255,1.28
"753",48,"Best","Rough",5,1,446.857995044118,-0.0948546078051586,"BMT","UCB",10.3557611898693,NA,0.202442131454555,0.00673795774148231,16.7506072564903,1.21
"754",48,"Best","Rough",5,2,446.857995044118,-0.0948546078051586,"BMT","UCB",9.63043393264553,NA,0.194136396495745,0.00673799141319669,17.6971982960047,1.21
"755",48,"Best","Rough",5,3,446.857995044118,-0.0948546078051586,"BMT","UCB",9.71170574081462,NA,0.208508056327932,0.00673797927034348,17.0578450323673,1.21
"756",48,"Best","Rough",5,4,446.857995044118,-0.0948546078051586,"BMT","UCB",10.3840175948365,NA,0.204126109153523,0.00674114655056066,16.6875265361475,1.21
"757",48,"Best","Rough",5,5,446.857995044118,-0.0948546078051586,"BMT","UCB",23.8083817125654,NA,1.29430285752177,0.00935209566200215,19.2969073358069,1.21
"758",48,"Best","Rough",5,6,446.857995044118,-0.0948546078051586,"BMT","UCB",10.1269414550698,NA,0.215644005910202,0.00673799673421426,16.5234238583574,1.21
"759",48,"Best","Rough",5,7,446.857995044118,-0.0948546078051586,"BMT","UCB",10.0796423333995,NA,0.203617645610192,0.00673817970267862,16.8994552823658,1.21
"760",48,"Best","Rough",5,8,446.857995044118,-0.0948546078051586,"BMT","UCB",0.00674182988263523,NA,0.212077118821591,0.00836389889546608,24.766359822827,1.21
"761",48,"Best","Rough",10,1,446.857995044118,-0.0948546078051586,"BMT","UCB",8.178409818454,NA,0.0067380134062711,0.0220065177403853,34.9822032566803,1.21
"762",48,"Best","Rough",10,2,446.857995044118,-0.0948546078051586,"BMT","UCB",15.5401547056071,NA,0.00673935827488428,0.00673863663617922,35.9811023680032,1.21
"763",48,"Best","Rough",10,3,446.857995044118,-0.0948546078051586,"BMT","UCB",6.70706686378445,NA,0.00673797604932434,0.0336912261469856,34.2584212990673,1.21
"764",48,"Best","Rough",10,4,446.857995044118,-0.0948546078051586,"BMT","UCB",6.0832788917965,NA,0.0067380377307448,0.0358244729494691,34.4780580127949,1.21
"765",48,"Best","Rough",10,5,446.857995044118,-0.0948546078051586,"BMT","UCB",5.66165025798913,NA,50.0367725478306,0.0182652494676508,58.1776503081674,1.21
"766",48,"Best","Rough",10,6,446.857995044118,-0.0948546078051586,"BMT","UCB",6.30880197853679,NA,0.00673795512428255,0.0362170850454058,34.4249053673322,1.21
"767",48,"Best","Rough",10,7,446.857995044118,-0.0948546078051586,"BMT","UCB",6.34731629674513,NA,0.00673795502453406,0.0319580917019709,34.5289810046585,1.21
"768",48,"Best","Rough",10,8,446.857995044118,-0.0948546078051586,"BMT","UCB",5.67523979926616,NA,0.00673795676831051,0.0401569007487322,34.3473500070475,1.21
"769",49,"Best","Smooth",5,1,253.294300313871,0.379399194139861,"BMT","UCB",4.2887163839971,NA,0.175078781946711,0.00673808759395792,22.0950778799284,1.17
"770",49,"Best","Smooth",5,2,253.294300313871,0.379399194139861,"BMT","UCB",6.53169867652766,NA,0.127018340424987,0.00673953671607635,16.4947619013313,1.17
"771",49,"Best","Smooth",5,3,253.294300313871,0.379399194139861,"BMT","UCB",6.67662004617054,NA,0.123839700865432,0.00673794927589952,3.49328878866958,1.17
"772",49,"Best","Smooth",5,4,253.294300313871,0.379399194139861,"BMT","UCB",6.67429161146353,NA,0.137661000252329,0.00673800098509605,7.72225927426616,1.17
"773",49,"Best","Smooth",5,5,253.294300313871,0.379399194139861,"BMT","UCB",5.99223149005,NA,0.167427274297594,0.00673925921686179,5.53760743559676,1.17
"774",49,"Best","Smooth",5,6,253.294300313871,0.379399194139861,"BMT","UCB",6.81566275614689,NA,0.122160828521669,0.00673802458126887,7.08150703945717,1.17
"775",49,"Best","Smooth",5,7,253.294300313871,0.379399194139861,"BMT","UCB",6.51535702680935,NA,0.127867298293698,0.00673796534501694,16.4931952917483,1.17
"776",49,"Best","Smooth",5,8,253.294300313871,0.379399194139861,"BMT","UCB",6.49578952475203,NA,0.128997351193211,0.00673857748691442,16.4841021695628,1.17
"777",49,"Best","Smooth",10,1,253.294300313871,0.379399194139861,"BMT","UCB",3.5067264137123,NA,0.0777373888623493,0.0085259592790434,16.6067149856067,1.17
"778",49,"Best","Smooth",10,2,253.294300313871,0.379399194139861,"BMT","UCB",3.48962229141142,NA,0.0777325555621061,0.00844013410392763,10.0341861528709,1.17
"779",49,"Best","Smooth",10,3,253.294300313871,0.379399194139861,"BMT","UCB",3.90104640312116,NA,0.0920466479007382,0.00711857784470837,24.2869755475075,1.17
"780",49,"Best","Smooth",10,4,253.294300313871,0.379399194139861,"BMT","UCB",3.51377611240434,NA,0.0785522288024912,0.00828267060839013,3.36951461609349,1.17
"781",49,"Best","Smooth",10,5,253.294300313871,0.379399194139861,"BMT","UCB",3.47500037896998,NA,0.0769169151848855,0.00863701429582359,25.9842541988069,1.17
"782",49,"Best","Smooth",10,6,253.294300313871,0.379399194139861,"BMT","UCB",0.00673799055163518,NA,0.0556761212576309,0.0125271057869764,31.7898340642661,1.17
"783",49,"Best","Smooth",10,7,253.294300313871,0.379399194139861,"BMT","UCB",3.44725591869791,NA,0.0757644673508785,0.00889962527733244,22.9920988493138,1.17
"784",49,"Best","Smooth",10,8,253.294300313871,0.379399194139861,"BMT","UCB",3.30412844599873,NA,0.0715144942515983,0.00897065654171935,22.8289221188454,1.17
"785",50,"Best","Smooth",5,1,353.490876027005,0.133905807376148,"BMT","UCB",11.9199500721567,NA,0.00704690975641382,0.00699119300332205,18.6493251179108,1.21
"786",50,"Best","Smooth",5,2,353.490876027005,0.133905807376148,"BMT","UCB",2.2559901888543,NA,0.00673807615319332,0.0777702528057988,16.9175035251084,1.21
"787",50,"Best","Smooth",5,3,353.490876027005,0.133905807376148,"BMT","UCB",5.85714561734214,NA,0.0067380457570192,0.0141671668313356,19.4385964665254,1.21
"788",50,"Best","Smooth",5,4,353.490876027005,0.133905807376148,"BMT","UCB",5.05210215705853,NA,0.00674437167292332,0.0318800903558049,16.362723264237,1.21
"789",50,"Best","Smooth",5,5,353.490876027005,0.133905807376148,"BMT","UCB",1.45959766633576,NA,0.00690981673363259,0.0917846989641868,16.5626625442895,1.21
"790",50,"Best","Smooth",5,6,353.490876027005,0.133905807376148,"BMT","UCB",0.00673795011357329,NA,0.0526144814680345,0.124167526741636,15.6827053324257,1.21
"791",50,"Best","Smooth",5,7,353.490876027005,0.133905807376148,"BMT","UCB",2.33258665564843,NA,0.00750163837996653,0.0753974235173282,16.9366315648637,1.21
"792",50,"Best","Smooth",5,8,353.490876027005,0.133905807376148,"BMT","UCB",2.3516175468549,NA,0.00953031977132411,0.073389582429418,17.1108263470348,1.21
"793",50,"Best","Smooth",10,1,353.490876027005,0.133905807376148,"BMT","UCB",1.67838267982768,NA,0.130015312988658,0.0603592909730686,32.641219703739,1.21
"794",50,"Best","Smooth",10,2,353.490876027005,0.133905807376148,"BMT","UCB",1.41000410547971,NA,0.0785132485631027,0.0768097328171145,31.4790628269946,1.21
"795",50,"Best","Smooth",10,3,353.490876027005,0.133905807376148,"BMT","UCB",1.79741315065164,NA,0.0926370304679452,0.0701714001055212,20.6639293184408,1.21
"796",50,"Best","Smooth",10,4,353.490876027005,0.133905807376148,"BMT","UCB",1.39882035017842,NA,0.0873188199537503,0.0768428942470585,20.2789462745589,1.21
"797",50,"Best","Smooth",10,5,353.490876027005,0.133905807376148,"BMT","UCB",1.24580776709952,NA,0.0914787750338564,0.0741939082113374,35.1431038370308,1.21
"798",50,"Best","Smooth",10,6,353.490876027005,0.133905807376148,"BMT","UCB",1.44757461502988,NA,0.104227478199807,0.0696849997011011,34.2451313076944,1.21
"799",50,"Best","Smooth",10,7,353.490876027005,0.133905807376148,"BMT","UCB",1.6665088905296,NA,0.0963443171854045,0.0726857635736549,15.4990439261153,1.21
"800",50,"Best","Smooth",10,8,353.490876027005,0.133905807376148,"BMT","UCB",1.66460125178318,NA,0.0866745341233125,0.0740961766906667,25.8794646700363,1.21
"801",51,"Cumulative","Rough",5,1,408.387544825737,-0.000597483275530664,"BMT","UCB",10.0987041230768,NA,0.137223692358151,0.00673856729024739,12.8633487241762,1.02
"802",51,"Cumulative","Rough",5,2,408.387544825737,-0.000597483275530664,"BMT","UCB",10.307679947295,NA,0.00951690029233906,0.00673795367120239,16.6363733938536,1.02
"803",51,"Cumulative","Rough",5,3,408.387544825737,-0.000597483275530664,"BMT","UCB",11.2075795780612,NA,0.00807881218644355,0.00673798933592048,12.8323268583665,1.02
"804",51,"Cumulative","Rough",5,4,408.387544825737,-0.000597483275530664,"BMT","UCB",9.01335913331042,NA,0.0159321739931466,0.0067379697027682,20.0126744148465,1.02
"805",51,"Cumulative","Rough",5,5,408.387544825737,-0.000597483275530664,"BMT","UCB",8.89810037556678,NA,0.0276795920103182,0.00673797529458024,19.4353798449806,1.02
"806",51,"Cumulative","Rough",5,6,408.387544825737,-0.000597483275530664,"BMT","UCB",10.2742061996389,NA,0.00789110212792643,0.00673797405705066,16.9815328918566,1.02
"807",51,"Cumulative","Rough",5,7,408.387544825737,-0.000597483275530664,"BMT","UCB",10.2272379387625,NA,0.00849765474800055,0.00673794711387118,17.2062363971033,1.02
"808",51,"Cumulative","Rough",5,8,408.387544825737,-0.000597483275530664,"BMT","UCB",10.2051394771686,NA,0.00904348306405557,0.00673794949709731,16.9687595941746,1.02
"809",51,"Cumulative","Rough",10,1,408.387544825737,-0.000597483275530664,"BMT","UCB",1.01489265795137,NA,0.587474538814899,3.92973362413994,33.8213454889001,1.02
"810",51,"Cumulative","Rough",10,2,408.387544825737,-0.000597483275530664,"BMT","UCB",2.62647513746392,NA,0.0886000479439008,0.436666460732628,34.1147429570324,1.02
"811",51,"Cumulative","Rough",10,3,408.387544825737,-0.000597483275530664,"BMT","UCB",4.49290249196316,NA,0.141715727939476,0.395741900643383,33.8456512108156,1.02
"812",51,"Cumulative","Rough",10,4,408.387544825737,-0.000597483275530664,"BMT","UCB",1.80932173208231,NA,0.214831178654227,0.384108767544661,35.2346226881837,1.02
"813",51,"Cumulative","Rough",10,5,408.387544825737,-0.000597483275530664,"BMT","UCB",0.535036362210004,NA,0.614454688559735,2.85051664163766,34.2064826594601,1.02
"814",51,"Cumulative","Rough",10,6,408.387544825737,-0.000597483275530664,"BMT","UCB",34.204313168895,NA,0.943304669701109,0.00683010264640976,36.3386384766493,1.02
"815",51,"Cumulative","Rough",10,7,408.387544825737,-0.000597483275530664,"BMT","UCB",0.0377920804851743,NA,5.04374381222597,54.5980531218011,33.8690261952168,1.02
"816",51,"Cumulative","Rough",10,8,408.387544825737,-0.000597483275530664,"BMT","UCB",1.46365813363416,NA,0.193247019808878,0.78962745954371,34.0204030301214,1.02
"817",52,"Cumulative","Rough",5,1,276.071495032166,0.323592390039292,"BMT","UCB",6.17191528925892,NA,0.0239919988036879,0.0227568616071199,12.0116400919573,1.03
"818",52,"Cumulative","Rough",5,2,276.071495032166,0.323592390039292,"BMT","UCB",2.67939633004493,NA,0.0341801520075157,0.0669888382169327,15.3775984758734,1.03
"819",52,"Cumulative","Rough",5,3,276.071495032166,0.323592390039292,"BMT","UCB",1.55444794047737,NA,0.0892252628681087,0.0722018817839291,19.81457075598,1.03
"820",52,"Cumulative","Rough",5,4,276.071495032166,0.323592390039292,"BMT","UCB",2.94486309738887,NA,0.0328173678795219,0.0560831527934706,16.7819679483727,1.03
"821",52,"Cumulative","Rough",5,5,276.071495032166,0.323592390039292,"BMT","UCB",2.0921052769504,NA,0.045355212876355,0.0887336741590305,13.6000938100463,1.03
"822",52,"Cumulative","Rough",5,6,276.071495032166,0.323592390039292,"BMT","UCB",3.15981462368097,NA,0.0308720927006568,0.0556389050040722,16.1148483732019,1.03
"823",52,"Cumulative","Rough",5,7,276.071495032166,0.323592390039292,"BMT","UCB",3.2866595213283,NA,0.0289055690974211,0.055876705885032,15.4205527341784,1.03
"824",52,"Cumulative","Rough",5,8,276.071495032166,0.323592390039292,"BMT","UCB",1.86922877085472,NA,0.0301939660242723,0.0823870602548999,18.5145264171506,1.03
"825",52,"Cumulative","Rough",10,1,276.071495032166,0.323592390039292,"BMT","UCB",3.10803645653244,NA,0.0517105195287436,0.0168761630240903,24.35227541445,1.03
"826",52,"Cumulative","Rough",10,2,276.071495032166,0.323592390039292,"BMT","UCB",2.87878133327059,NA,0.0387744861810315,0.0192465622086712,32.4345224079731,1.03
"827",52,"Cumulative","Rough",10,3,276.071495032166,0.323592390039292,"BMT","UCB",3.70948358732194,NA,0.0719764839407632,0.00673798939744877,14.198774591222,1.03
"828",52,"Cumulative","Rough",10,4,276.071495032166,0.323592390039292,"BMT","UCB",2.98047560553178,NA,0.0493660664929069,0.0191481219297072,26.7316364886938,1.03
"829",52,"Cumulative","Rough",10,5,276.071495032166,0.323592390039292,"BMT","UCB",2.87514852687246,NA,0.0417322401116392,0.0182971036905173,13.8175698329399,1.03
"830",52,"Cumulative","Rough",10,6,276.071495032166,0.323592390039292,"BMT","UCB",2.78303809006842,NA,0.0730294283240722,0.0067379472422786,14.852194657335,1.03
"831",52,"Cumulative","Rough",10,7,276.071495032166,0.323592390039292,"BMT","UCB",3.08947997925147,NA,0.050211116278103,0.0168159593517141,12.0169764465987,1.03
"832",52,"Cumulative","Rough",10,8,276.071495032166,0.323592390039292,"BMT","UCB",2.94920668076058,NA,0.0457070962581088,0.0174953315320206,10.0317465861928,1.03
"833",53,"Cumulative","Smooth",5,1,272.183115972946,0.333119375741898,"BMT","UCB",0.132470324043405,NA,0.0067379470744337,0.0954494401844308,16.3046943379601,1.29
"834",53,"Cumulative","Smooth",5,2,272.183115972946,0.333119375741898,"BMT","UCB",0.272986509011772,NA,0.0067379470100638,0.0964714111265214,9.23378692882834,1.29
"835",53,"Cumulative","Smooth",5,3,272.183115972946,0.333119375741898,"BMT","UCB",0.163776577627893,NA,0.00673794702221455,0.0977507202520921,14.9322421715853,1.29
"836",53,"Cumulative","Smooth",5,4,272.183115972946,0.333119375741898,"BMT","UCB",0.241777856360378,NA,0.00673794729847186,0.0833288891629306,12.0319040821337,1.29
"837",53,"Cumulative","Smooth",5,5,272.183115972946,0.333119375741898,"BMT","UCB",0.157513213172529,NA,0.0067379470039473,0.0976822005895056,10.6295704101563,1.29
"838",53,"Cumulative","Smooth",5,6,272.183115972946,0.333119375741898,"BMT","UCB",0.264764455733574,NA,0.0258498645898121,0.0887919306545644,14.7099529709736,1.29
"839",53,"Cumulative","Smooth",5,7,272.183115972946,0.333119375741898,"BMT","UCB",0.164285983716701,NA,0.0067379470088629,0.0931438434815689,14.5974270851448,1.29
"840",53,"Cumulative","Smooth",5,8,272.183115972946,0.333119375741898,"BMT","UCB",0.110516338375613,NA,0.00673794705871563,0.0888871433873578,17.923528830665,1.29
"841",53,"Cumulative","Smooth",10,1,272.183115972946,0.333119375741898,"BMT","UCB",1.23539138940952,NA,0.0345305843333805,0.0744458727741776,7.76910600621574,1.29
"842",53,"Cumulative","Smooth",10,2,272.183115972946,0.333119375741898,"BMT","UCB",0.991674629603327,NA,0.0323776942159776,0.0730693689449535,19.3465787825175,1.29
"843",53,"Cumulative","Smooth",10,3,272.183115972946,0.333119375741898,"BMT","UCB",1.48470309537731,NA,0.0480838536120329,0.0678240239883008,18.7144851695598,1.29
"844",53,"Cumulative","Smooth",10,4,272.183115972946,0.333119375741898,"BMT","UCB",1.1732046920908,NA,0.0437683924002713,0.0684272829442023,33.7308999622771,1.29
"845",53,"Cumulative","Smooth",10,5,272.183115972946,0.333119375741898,"BMT","UCB",1.5930140067019,NA,0.0350765447086619,0.066055645736091,19.2380769892266,1.29
"846",53,"Cumulative","Smooth",10,6,272.183115972946,0.333119375741898,"BMT","UCB",1.07990019297848,NA,0.0359567374033448,0.0708685061561723,20.7713108174184,1.29
"847",53,"Cumulative","Smooth",10,7,272.183115972946,0.333119375741898,"BMT","UCB",1.28957034275294,NA,0.0398654953715933,0.0702734641051856,31.9962077079986,1.29
"848",53,"Cumulative","Smooth",10,8,272.183115972946,0.333119375741898,"BMT","UCB",1.37722190152699,NA,0.0377792866439831,0.0687038191395019,10.2533437202847,1.29
"849",54,"Cumulative","Smooth",5,1,195.984710365387,0.519814425202982,"BMT","UCB",5.92649177124728,NA,0.0301949892309604,0.00673825686554654,3.46769615675142,1.11
"850",54,"Cumulative","Smooth",5,2,195.984710365387,0.519814425202982,"BMT","UCB",5.85152224768542,NA,0.0313617582442375,0.00673808532335344,6.74173179429136,1.11
"851",54,"Cumulative","Smooth",5,3,195.984710365387,0.519814425202982,"BMT","UCB",5.90368014728688,NA,0.0289073957660481,0.00673807885727775,16.5820913242864,1.11
"852",54,"Cumulative","Smooth",5,4,195.984710365387,0.519814425202982,"BMT","UCB",3.06567434140051,NA,0.0734647336066601,0.00676470542303763,11.5186303697564,1.11
"853",54,"Cumulative","Smooth",5,5,195.984710365387,0.519814425202982,"BMT","UCB",5.31926429698792,NA,0.021492046149761,0.00827425787951739,16.8830695618474,1.11
"854",54,"Cumulative","Smooth",5,6,195.984710365387,0.519814425202982,"BMT","UCB",6.45199756801879,NA,0.0166575571713785,0.00673796395773383,10.7712175513963,1.11
"855",54,"Cumulative","Smooth",5,7,195.984710365387,0.519814425202982,"BMT","UCB",4.00173931964131,NA,0.0418907770277871,0.0124082001305988,9.63552044540985,1.11
"856",54,"Cumulative","Smooth",5,8,195.984710365387,0.519814425202982,"BMT","UCB",5.92651135415842,NA,0.0303844192652419,0.0067398153412558,6.7980267308808,1.11
"857",54,"Cumulative","Smooth",10,1,195.984710365387,0.519814425202982,"BMT","UCB",0.00675221788255927,NA,0.052546557115502,0.00673800874443334,11.5130154654202,1.11
"858",54,"Cumulative","Smooth",10,2,195.984710365387,0.519814425202982,"BMT","UCB",5.49757781748184,NA,0.0491860630185137,0.00673811450871979,16.5941017731623,1.11
"859",54,"Cumulative","Smooth",10,3,195.984710365387,0.519814425202982,"BMT","UCB",5.41880856436932,NA,0.0510214887919195,0.00673807554850694,6.70925407432443,1.11
"860",54,"Cumulative","Smooth",10,4,195.984710365387,0.519814425202982,"BMT","UCB",5.44737771562975,NA,0.046786681650663,0.00673809378338253,14.2018992554635,1.11
"861",54,"Cumulative","Smooth",10,5,195.984710365387,0.519814425202982,"BMT","UCB",5.43747070149614,NA,0.0507614137048682,0.00673795595534246,6.71596775082115,1.11
"862",54,"Cumulative","Smooth",10,6,195.984710365387,0.519814425202982,"BMT","UCB",5.49866985654341,NA,0.0499229333957378,0.00673794703854302,13.3068432852115,1.11
"863",54,"Cumulative","Smooth",10,7,195.984710365387,0.519814425202982,"BMT","UCB",4.05807814891352,NA,0.115171998491916,0.00673795366623443,37.8437058647223,1.11
"864",54,"Cumulative","Smooth",10,8,195.984710365387,0.519814425202982,"BMT","UCB",5.40531741249312,NA,0.051224854675306,0.00673795336703944,6.70193896164136,1.11
"865",55,"Best","Rough",5,1,179.290518923427,0.56071715633126,"BMT","UCB",4.88084212918311,NA,0.0965647628620723,0.00673945229912685,13.7845472573545,0.98
"866",55,"Best","Rough",5,2,179.290518923427,0.56071715633126,"BMT","UCB",5.57825451126873,NA,0.075406013847541,0.00673881650222563,15.0565531944259,0.98
"867",55,"Best","Rough",5,3,179.290518923427,0.56071715633126,"BMT","UCB",4.45487279752332,NA,0.0594930528600837,0.00960887960975151,16.4889873545565,0.98
