"","participant","reward","environment","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"4855",47,"Cumulative","Rough",40,3,1118.05754394558,0.0286120597884474,"BMT","POI",0.00673794699909915,NA,NA,0.102798435417692,185.211811951511,0.86
"4856",47,"Cumulative","Rough",40,4,1118.05754394558,0.0286120597884474,"BMT","POI",0.0163564931232073,NA,NA,0.103478320069935,185.102544555093,0.86
"4857",48,"Cumulative","Smooth",20,1,707.186916577526,0.385583643741115,"BMT","POI",2.02900757688171,NA,NA,0.00673794699908607,46.6594066317788,1.13
"4858",48,"Cumulative","Smooth",20,2,707.186916577526,0.385583643741115,"BMT","POI",2.22530352640379,NA,NA,0.00673794699908628,78.2359782172022,1.13
"4859",48,"Cumulative","Smooth",20,3,707.186916577526,0.385583643741115,"BMT","POI",2.31034163688079,NA,NA,0.00673794699908594,85.6652582139354,1.13
"4860",48,"Cumulative","Smooth",20,4,707.186916577526,0.385583643741115,"BMT","POI",2.22901131171116,NA,NA,0.0067379469990858,84.0813390378323,1.13
"4861",48,"Cumulative","Smooth",40,1,707.186916577526,0.385583643741115,"BMT","POI",2.17707331183104,NA,NA,0.00673794699908553,75.9974600665178,1.13
"4862",48,"Cumulative","Smooth",40,2,707.186916577526,0.385583643741115,"BMT","POI",2.10032349194022,NA,NA,0.0067379469990856,193.440935309033,1.13
"4863",48,"Cumulative","Smooth",40,3,707.186916577526,0.385583643741115,"BMT","POI",2.2971820449268,NA,NA,0.00673794699908796,79.6331299085993,1.13
"4864",48,"Cumulative","Smooth",40,4,707.186916577526,0.385583643741115,"BMT","POI",2.31157530455982,NA,NA,0.00673794699908621,63.4734091926275,1.13
"4865",49,"Cumulative","Smooth",20,1,1118.11169545786,0.0285650120078981,"BMT","POI",0.0067379469990951,NA,NA,0.117124729136489,94.7653486471307,1.07
"4866",49,"Cumulative","Smooth",20,2,1118.11169545786,0.0285650120078981,"BMT","POI",0.00673794699908877,NA,NA,0.131261684467594,94.4320142736458,1.07
"4867",49,"Cumulative","Smooth",20,3,1118.11169545786,0.0285650120078981,"BMT","POI",0.00673794699909005,NA,NA,0.13187203160862,94.4124956112315,1.07
"4868",49,"Cumulative","Smooth",20,4,1118.11169545786,0.0285650120078981,"BMT","POI",0.00673794699909955,NA,NA,0.130314513622846,94.4616796925365,1.07
"4869",49,"Cumulative","Smooth",40,1,1118.11169545786,0.0285650120078981,"BMT","POI",0.00673794699909558,NA,NA,0.0912183008733101,184.92229600087,1.07
"4870",49,"Cumulative","Smooth",40,2,1118.11169545786,0.0285650120078981,"BMT","POI",0.00673794699909779,NA,NA,0.0836286798744923,185.224911525053,1.07
"4871",49,"Cumulative","Smooth",40,3,1118.11169545786,0.0285650120078981,"BMT","POI",0.00673794699910151,NA,NA,0.0825597388487192,185.351932042295,1.07
"4872",49,"Cumulative","Smooth",40,4,1118.11169545786,0.0285650120078981,"BMT","POI",0.00673794699909295,NA,NA,0.100950348917298,184.541017665095,1.07
"4873",50,"Best","Rough",20,1,1142.52529475786,0.00735405013424217,"BMT","POI",1.70245439427199,NA,NA,0.0178927664410616,95.0698319050625,1.06
"4874",50,"Best","Rough",20,2,1142.52529475786,0.00735405013424217,"BMT","POI",2.25949333284288,NA,NA,0.0104462366070173,96.5334004164102,1.06
"4875",50,"Best","Rough",20,3,1142.52529475786,0.00735405013424217,"BMT","POI",1.74177830954456,NA,NA,0.0163924129211555,95.2801876891419,1.06
"4876",50,"Best","Rough",20,4,1142.52529475786,0.00735405013424217,"BMT","POI",0.0067379469992341,NA,NA,0.11171896744373,105.907386502115,1.06
"4877",50,"Best","Rough",40,1,1142.52529475786,0.00735405013424217,"BMT","POI",0.154815116394342,NA,NA,0.0913013659801637,190.24211730503,1.06
"4878",50,"Best","Rough",40,2,1142.52529475786,0.00735405013424217,"BMT","POI",0.105528901151177,NA,NA,0.15289446813854,185.572377611929,1.06
"4879",50,"Best","Rough",40,3,1142.52529475786,0.00735405013424217,"BMT","POI",0.0905384267794479,NA,NA,0.153344096322264,185.363302293783,1.06
"4880",50,"Best","Rough",40,4,1142.52529475786,0.00735405013424217,"BMT","POI",0.00673794699908601,NA,NA,0.141621843049137,188.556691034392,1.06
"4881",51,"Best","Rough",20,1,1122.61192862698,0.0246551307568882,"BMT","POI",0.00673794699909686,NA,NA,0.279284410453113,94.6550882376089,1.45
"4882",51,"Best","Rough",20,2,1122.61192862698,0.0246551307568882,"BMT","POI",0.00673794699910184,NA,NA,0.277623621837786,94.7083103970471,1.45
"4883",51,"Best","Rough",20,3,1122.61192862698,0.0246551307568882,"BMT","POI",0.0353391601758086,NA,NA,0.119131649260032,98.1665913454823,1.45
"4884",51,"Best","Rough",20,4,1122.61192862698,0.0246551307568882,"BMT","POI",0.00673794699909328,NA,NA,0.279119229858405,94.678719155687,1.45
"4885",51,"Best","Rough",40,1,1122.61192862698,0.0246551307568882,"BMT","POI",0.0168457949976871,NA,NA,0.103300422286226,185.144983809121,1.45
"4886",51,"Best","Rough",40,2,1122.61192862698,0.0246551307568882,"BMT","POI",0.021030418877618,NA,NA,0.105666861980206,184.9412806487,1.45
"4887",51,"Best","Rough",40,3,1122.61192862698,0.0246551307568882,"BMT","POI",0.0165861784974746,NA,NA,0.10348159606471,185.138765386745,1.45
"4888",51,"Best","Rough",40,4,1122.61192862698,0.0246551307568882,"BMT","POI",0.0161280447476838,NA,NA,0.102943155193164,185.178189646586,1.45
"4889",52,"Best","Smooth",20,1,1119.45806587488,0.0273952618521626,"BMT","POI",0.00673794699909996,NA,NA,0.122326214188493,94.4256265759607,1.4
"4890",52,"Best","Smooth",20,2,1119.45806587488,0.0273952618521626,"BMT","POI",0.00673794699915642,NA,NA,0.118923790975373,94.4483242847893,1.4
"4891",52,"Best","Smooth",20,3,1119.45806587488,0.0273952618521626,"BMT","POI",0.00673794699909045,NA,NA,0.117012170169306,94.4641576867551,1.4
"4892",52,"Best","Smooth",20,4,1119.45806587488,0.0273952618521626,"BMT","POI",0.00673794699909295,NA,NA,0.117383198908168,94.4670985469521,1.4
"4893",52,"Best","Smooth",40,1,1119.45806587488,0.0273952618521626,"BMT","POI",0.00673794699909504,NA,NA,0.115842225852301,185.021284510939,1.4
"4894",52,"Best","Smooth",40,2,1119.45806587488,0.0273952618521626,"BMT","POI",0.00673794699908607,NA,NA,0.109748565740165,185.660838663864,1.4
"4895",52,"Best","Smooth",40,3,1119.45806587488,0.0273952618521626,"BMT","POI",0.00673794699909975,NA,NA,0.115824959285519,185.120160517811,1.4
"4896",52,"Best","Smooth",40,4,1119.45806587488,0.0273952618521626,"BMT","POI",0.00673794699909167,NA,NA,0.107983997926777,185.850575087807,1.4
"4897",53,"Best","Smooth",20,1,1118.54682549792,0.0281869634220866,"BMT","POI",0.00673794699909806,NA,NA,0.122313232428312,94.4830279806454,1.47
"4898",53,"Best","Smooth",20,2,1118.54682549792,0.0281869634220866,"BMT","POI",0.00673794699915891,NA,NA,0.123501631070678,94.4588666148521,1.47
"4899",53,"Best","Smooth",20,3,1118.54682549792,0.0281869634220866,"BMT","POI",0.0067379469990885,NA,NA,0.121059524666462,94.5005733421328,1.47
"4900",53,"Best","Smooth",20,4,1118.54682549792,0.0281869634220866,"BMT","POI",0.00917576473638664,NA,NA,0.126784538726868,94.4044709973329,1.47
"4901",53,"Best","Smooth",40,1,1118.54682549792,0.0281869634220866,"BMT","POI",0.00673794699909894,NA,NA,0.106878769713588,185.157081096368,1.47
"4902",53,"Best","Smooth",40,2,1118.54682549792,0.0281869634220866,"BMT","POI",0.00673794699909753,NA,NA,0.106733361563021,185.174466084641,1.47
"4903",53,"Best","Smooth",40,3,1118.54682549792,0.0281869634220866,"BMT","POI",0.00673794699914975,NA,NA,0.106807254403568,185.174767292565,1.47
"4904",53,"Best","Smooth",40,4,1118.54682549792,0.0281869634220866,"BMT","POI",0.00673794699913027,NA,NA,0.106401388977371,185.193572089387,1.47
"4905",54,"Cumulative","Rough",20,1,1137.66306595444,0.011578439520791,"BMT","POI",0.00698554036141409,NA,NA,0.270807188033769,94.316972678469,0.92
"4906",54,"Cumulative","Rough",20,2,1137.66306595444,0.011578439520791,"BMT","POI",0.00673794699908978,NA,NA,0.235127372405282,94.573090967881,0.92
"4907",54,"Cumulative","Rough",20,3,1137.66306595444,0.011578439520791,"BMT","POI",0.00673794700853557,NA,NA,0.0403514839588221,102.168018622164,0.92
"4908",54,"Cumulative","Rough",20,4,1137.66306595444,0.011578439520791,"BMT","POI",0.00673794699912118,NA,NA,0.235439208998008,94.5127305622283,0.92
"4909",54,"Cumulative","Rough",40,1,1137.66306595444,0.011578439520791,"BMT","POI",0.213077144521993,NA,NA,0.136846242290148,186.043187337267,0.92
"4910",54,"Cumulative","Rough",40,2,1137.66306595444,0.011578439520791,"BMT","POI",0.239330582194946,NA,NA,0.130073960255988,186.388578871024,0.92
"4911",54,"Cumulative","Rough",40,3,1137.66306595444,0.011578439520791,"BMT","POI",0.00673794699908641,NA,NA,0.184708347437767,185.617305114492,0.92
"4912",54,"Cumulative","Rough",40,4,1137.66306595444,0.011578439520791,"BMT","POI",0.00673794699912198,NA,NA,0.104385929627221,194.043181800915,0.92
"4913",55,"Cumulative","Rough",20,1,1118.04899033183,0.0286194913176127,"BMT","POI",0.0112000713179131,NA,NA,0.114275820904313,94.4366445390663,0.93
"4914",55,"Cumulative","Rough",20,2,1118.04899033183,0.0286194913176127,"BMT","POI",0.00673794699909713,NA,NA,0.108335712303512,94.5108486913042,0.93
"4915",55,"Cumulative","Rough",20,3,1118.04899033183,0.0286194913176127,"BMT","POI",0.00673794699909679,NA,NA,0.118302987554305,94.355220807745,0.93
"4916",55,"Cumulative","Rough",20,4,1118.04899033183,0.0286194913176127,"BMT","POI",0.00673794699916571,NA,NA,0.119124859896237,94.3372811428066,0.93
"4917",55,"Cumulative","Rough",40,1,1118.04899033183,0.0286194913176127,"BMT","POI",0.00673794699911276,NA,NA,0.101863797563651,185.118555075482,0.93
"4918",55,"Cumulative","Rough",40,2,1118.04899033183,0.0286194913176127,"BMT","POI",0.00673794699934838,NA,NA,0.100948812776542,185.159052685533,0.93
"4919",55,"Cumulative","Rough",40,3,1118.04899033183,0.0286194913176127,"BMT","POI",0.00673794699912003,NA,NA,0.0994068169759215,185.172882792372,0.93
"4920",55,"Cumulative","Rough",40,4,1118.04899033183,0.0286194913176127,"BMT","POI",0.0326101467667485,NA,NA,0.10337417563829,184.958504597518,0.93
"4921",56,"Cumulative","Smooth",20,1,1153.91784381717,-0.00254399565455388,"BMT","POI",0.720233639051276,NA,NA,0.0417761640012413,98.2364169333425,1.04
"4922",56,"Cumulative","Smooth",20,2,1153.91784381717,-0.00254399565455388,"BMT","POI",0.00673794699908641,NA,NA,0.263954347686886,96.0701276662323,1.04
"4923",56,"Cumulative","Smooth",20,3,1153.91784381717,-0.00254399565455388,"BMT","POI",1.72539180058669,NA,NA,0.028402193477438,95.5347770468801,1.04
"4924",56,"Cumulative","Smooth",20,4,1153.91784381717,-0.00254399565455388,"BMT","POI",1.24901162111238,NA,NA,0.0646324794857188,94.8332801642768,1.04
"4925",56,"Cumulative","Smooth",40,1,1153.91784381717,-0.00254399565455388,"BMT","POI",0.00673794699908857,NA,NA,0.589561082138177,194.186157304346,1.04
"4926",56,"Cumulative","Smooth",40,2,1153.91784381717,-0.00254399565455388,"BMT","POI",2.36282417821285,NA,NA,0.0689018252831222,191.15155246683,1.04
"4927",56,"Cumulative","Smooth",40,3,1153.91784381717,-0.00254399565455388,"BMT","POI",0.862413697594609,NA,NA,0.151811799852497,192.963156069218,1.04
"4928",56,"Cumulative","Smooth",40,4,1153.91784381717,-0.00254399565455388,"BMT","POI",2.04286658184937,NA,NA,0.082210093787079,190.942376166048,1.04
"4929",57,"Cumulative","Smooth",20,1,1158.37968230232,-0.00642051893290851,"BMT","POI",0.241260030881665,NA,NA,0.107693740573509,120.366596464462,1.05
"4930",57,"Cumulative","Smooth",20,2,1158.37968230232,-0.00642051893290851,"BMT","POI",7.11496584884564,NA,NA,0.00673794699908702,95.3037792483087,1.05
"4931",57,"Cumulative","Smooth",20,3,1158.37968230232,-0.00642051893290851,"BMT","POI",6.50768862237398,NA,NA,0.00673794699908553,95.7883984965786,1.05
"4932",57,"Cumulative","Smooth",20,4,1158.37968230232,-0.00642051893290851,"BMT","POI",6.50301375488517,NA,NA,0.00673794699908594,95.7641749315898,1.05
"4933",57,"Cumulative","Smooth",40,1,1158.37968230232,-0.00642051893290851,"BMT","POI",0.00673794699909713,NA,NA,0.179980711280988,188.223792521285,1.05
"4934",57,"Cumulative","Smooth",40,2,1158.37968230232,-0.00642051893290851,"BMT","POI",0.0841497642404664,NA,NA,0.162294186581353,189.119454665454,1.05
"4935",57,"Cumulative","Smooth",40,3,1158.37968230232,-0.00642051893290851,"BMT","POI",0.00673794699909988,NA,NA,0.178348556626148,187.907105464467,1.05
"4936",57,"Cumulative","Smooth",40,4,1158.37968230232,-0.00642051893290851,"BMT","POI",0.00673794699909847,NA,NA,0.215755004731027,185.906380510177,1.05
"4937",58,"Best","Rough",20,1,1132.27933990759,0.0162559148293108,"BMT","POI",0.0118145379884754,NA,NA,0.120038454909779,97.9268355152913,1.21
"4938",58,"Best","Rough",20,2,1132.27933990759,0.0162559148293108,"BMT","POI",0.00673794700042295,NA,NA,0.277052912942205,94.6869949897975,1.21
"4939",58,"Best","Rough",20,3,1132.27933990759,0.0162559148293108,"BMT","POI",0.0135459153738277,NA,NA,0.271354314379064,94.7469344064204,1.21
"4940",58,"Best","Rough",20,4,1132.27933990759,0.0162559148293108,"BMT","POI",0.00679922798129534,NA,NA,0.27783428804069,94.6055565753404,1.21
"4941",58,"Best","Rough",40,1,1132.27933990759,0.0162559148293108,"BMT","POI",0.00673794699908601,NA,NA,0.186618595770202,188.128842557761,1.21
"4942",58,"Best","Rough",40,2,1132.27933990759,0.0162559148293108,"BMT","POI",0.0067379469994417,NA,NA,0.187350594057413,188.051376200046,1.21
"4943",58,"Best","Rough",40,3,1132.27933990759,0.0162559148293108,"BMT","POI",0.00673794699976115,NA,NA,0.189742407730326,188.102664277805,1.21
"4944",58,"Best","Rough",40,4,1132.27933990759,0.0162559148293108,"BMT","POI",0.00673794699927952,NA,NA,0.227084663319275,186.030135385132,1.21
"4945",59,"Best","Rough",20,1,790.216550342847,0.313446046390634,"BMT","POI",2.79998231720128,NA,NA,0.00673794699908621,71.2238751936302,1.41
"4946",59,"Best","Rough",20,2,790.216550342847,0.313446046390634,"BMT","POI",2.79701780378456,NA,NA,0.0067379469990889,39.142555507071,1.41
"4947",59,"Best","Rough",20,3,790.216550342847,0.313446046390634,"BMT","POI",2.57469647060466,NA,NA,0.00673794699909396,95.5770797620584,1.41
"4948",59,"Best","Rough",20,4,790.216550342847,0.313446046390634,"BMT","POI",2.40978915551543,NA,NA,0.00673794699908978,93.6283347033749,1.41
"4949",59,"Best","Rough",40,1,790.216550342847,0.313446046390634,"BMT","POI",3.06552268021687,NA,NA,0.00673794699908574,87.1523963814557,1.41
"4950",59,"Best","Rough",40,2,790.216550342847,0.313446046390634,"BMT","POI",3.18275981640887,NA,NA,0.0067379469990856,107.416184184641,1.41
"4951",59,"Best","Rough",40,3,790.216550342847,0.313446046390634,"BMT","POI",3.04258254104019,NA,NA,0.00673794699908621,87.0168301736307,1.41
"4952",59,"Best","Rough",40,4,790.216550342847,0.313446046390634,"BMT","POI",2.32100555547425,NA,NA,0.00673794699908884,209.059294436985,1.41
"4953",60,"Best","Smooth",20,1,1138.30319454103,0.0110222846139489,"BMT","POI",0.00673794699909948,NA,NA,0.128632017757335,94.5318540670281,1.37
"4954",60,"Best","Smooth",20,2,1138.30319454103,0.0110222846139489,"BMT","POI",0.00673794699908601,NA,NA,0.127951101256189,94.5049178802367,1.37
"4955",60,"Best","Smooth",20,3,1138.30319454103,0.0110222846139489,"BMT","POI",0.00673794699909868,NA,NA,0.127346539741908,94.5063900103653,1.37
"4956",60,"Best","Smooth",20,4,1138.30319454103,0.0110222846139489,"BMT","POI",0.00673794699909248,NA,NA,0.129404032883151,94.479297992058,1.37
"4957",60,"Best","Smooth",40,1,1138.30319454103,0.0110222846139489,"BMT","POI",0.00673794699920641,NA,NA,0.25114759415364,186.220792736751,1.37
"4958",60,"Best","Smooth",40,2,1138.30319454103,0.0110222846139489,"BMT","POI",0.00840626431118789,NA,NA,0.106190624544872,201.591894345005,1.37
"4959",60,"Best","Smooth",40,3,1138.30319454103,0.0110222846139489,"BMT","POI",0.00673794699915878,NA,NA,0.251202762456634,186.265705600595,1.37
"4960",60,"Best","Smooth",40,4,1138.30319454103,0.0110222846139489,"BMT","POI",0.00673794699913876,NA,NA,0.251279125546236,186.20234190899,1.37
"4961",61,"Best","Smooth",20,1,1138.72338340293,0.0106572171849288,"BMT","POI",5.80427285357641,NA,NA,0.00673794700012163,96.046912071423,1.47
"4962",61,"Best","Smooth",20,2,1138.72338340293,0.0106572171849288,"BMT","POI",5.39966343270067,NA,NA,0.00673794699911181,96.3940628862852,1.47
"4963",61,"Best","Smooth",20,3,1138.72338340293,0.0106572171849288,"BMT","POI",5.23109423382573,NA,NA,0.00673794700012419,96.4559636728731,1.47
"4964",61,"Best","Smooth",20,4,1138.72338340293,0.0106572171849288,"BMT","POI",0.00673794699909773,NA,NA,0.12545405634419,104.672466799017,1.47
"4965",61,"Best","Smooth",40,1,1138.72338340293,0.0106572171849288,"BMT","POI",0.00673794699910918,NA,NA,0.14507902985243,185.247253958629,1.47
"4966",61,"Best","Smooth",40,2,1138.72338340293,0.0106572171849288,"BMT","POI",0.00673794699909779,NA,NA,0.145034501228803,185.2862726405,1.47
"4967",61,"Best","Smooth",40,3,1138.72338340293,0.0106572171849288,"BMT","POI",0.006737946999092,NA,NA,0.144964106254752,185.305902346407,1.47
"4968",61,"Best","Smooth",40,4,1138.72338340293,0.0106572171849288,"BMT","POI",0.00673794699912785,NA,NA,0.104588558420329,189.314549027799,1.47
"4969",62,"Cumulative","Rough",20,1,1133.67364130486,0.0150445213999993,"BMT","POI",0.396373451823493,NA,NA,0.135503605747255,94.7736517889837,0.88
"4970",62,"Cumulative","Rough",20,2,1133.67364130486,0.0150445213999993,"BMT","POI",0.382753006018471,NA,NA,0.135287636843426,94.6819081343565,0.88
"4971",62,"Cumulative","Rough",20,3,1133.67364130486,0.0150445213999993,"BMT","POI",0.414966170077956,NA,NA,0.117177546701036,94.748199960897,0.88
"4972",62,"Cumulative","Rough",20,4,1133.67364130486,0.0150445213999993,"BMT","POI",0.0121508571909999,NA,NA,0.114634827853025,98.3067661143119,0.88
"4973",62,"Cumulative","Rough",40,1,1133.67364130486,0.0150445213999993,"BMT","POI",0.00673794699916255,NA,NA,0.140586355924246,191.454350998218,0.88
"4974",62,"Cumulative","Rough",40,2,1133.67364130486,0.0150445213999993,"BMT","POI",0.00673794699908641,NA,NA,0.211575783725509,185.843152453627,0.88
"4975",62,"Cumulative","Rough",40,3,1133.67364130486,0.0150445213999993,"BMT","POI",0.00673794699910231,NA,NA,0.173252298989466,188.113647201918,0.88
"4976",62,"Cumulative","Rough",40,4,1133.67364130486,0.0150445213999993,"BMT","POI",0.00673794699909025,NA,NA,0.217181425270161,185.751964652551,0.88
"4977",63,"Cumulative","Rough",20,1,1151.92907563889,-0.000816119093351775,"BMT","POI",7.41694314064187,NA,NA,0.00673794699909578,95.6181949048855,0.83
"4978",63,"Cumulative","Rough",20,2,1151.92907563889,-0.000816119093351775,"BMT","POI",3.60522844906985,NA,NA,0.0206056413742467,95.7948233854694,0.83
"4979",63,"Cumulative","Rough",20,3,1151.92907563889,-0.000816119093351775,"BMT","POI",6.15665497797151,NA,NA,0.00673794699913796,95.8208824983156,0.83
"4980",63,"Cumulative","Rough",20,4,1151.92907563889,-0.000816119093351775,"BMT","POI",7.15949214908015,NA,NA,0.00673794699911774,95.6214372797251,0.83
"4981",63,"Cumulative","Rough",40,1,1151.92907563889,-0.000816119093351775,"BMT","POI",21.0985299890659,NA,NA,0.00673794703297491,191.612064553333,0.83
"4982",63,"Cumulative","Rough",40,2,1151.92907563889,-0.000816119093351775,"BMT","POI",29.0966720602008,NA,NA,0.0067379469991362,191.681225018683,0.83
"4983",63,"Cumulative","Rough",40,3,1151.92907563889,-0.000816119093351775,"BMT","POI",1.29286957031234,NA,NA,0.380276772098282,191.885724596697,0.83
"4984",63,"Cumulative","Rough",40,4,1151.92907563889,-0.000816119093351775,"BMT","POI",2.68529438414177,NA,NA,0.0588844191460764,193.894723401784,0.83
"4985",64,"Cumulative","Smooth",20,1,695.52723156504,0.395713781916137,"BMT","POI",2.35934823982997,NA,NA,0.00673794699908628,57.0044854452999,1.37
"4986",64,"Cumulative","Smooth",20,2,695.52723156504,0.395713781916137,"BMT","POI",2.33576793769434,NA,NA,0.00673794699908601,82.5530389784968,1.37
